pos,Male,Female
18390.0,0.5617421564895873,0.4382578435104127
18400.0,0.561817292538449,0.438182707461551
18410.0,0.5618380316115366,0.43816196838846344
18420.0,0.5618587481678519,0.4381412518321481
18430.0,0.5618794422440454,0.43812055775595465
18440.0,0.5618458868824902,0.4381541131175099
18450.0,0.5617039726844073,0.43829602731559264
18460.0,0.5617247169709116,0.43827528302908836
18470.0,0.5616912998754805,0.4383087001245195
18480.0,0.5617661381959851,0.4382338618040149
18490.0,0.5617868152073981,0.4382131847926018
18500.0,0.5617534187341224,0.4382465812658775
18510.0,0.5617740802765923,0.4382259197234077
18520.0,0.5619566978024945,0.43804330219750554
18530.0,0.5620311909772813,0.4379688090227187
18540.0,0.5621595383204789,0.43784046167952106
18550.0,0.5621799363915692,0.4378200636084308
18560.0,0.5621464360756425,0.43785356392435754
18570.0,0.56216681923429,0.43783318076571
18580.0,0.5620257252031645,0.4379742747968355
18590.0,0.5619385724275187,0.4380614275724813
18600.0,0.5619052739100049,0.43809472608999517
18610.0,0.5619794745043254,0.4380205254956746
18620.0,0.5619998925943827,0.4380001074056173
18630.0,0.5619129407975954,0.4380870592024046
18640.0,0.5617724371010139,0.4382275628989861
18650.0,0.5618465497828534,0.4381534502171465
18660.0,0.5617598199453405,0.4382401800546594
18670.0,0.5618338599967865,0.4381661400032135
18680.0,0.561800760130614,0.438199239869386
18690.0,0.561767695682414,0.43823230431758603
18700.0,0.5618950858242875,0.4381049141757125
18710.0,0.5619688953022286,0.43803110469777135
18720.0,0.5619357940280968,0.4380642059719032
18730.0,0.5620095029630026,0.4379904970369975
18740.0,0.5621364921829145,0.43786350781708555
18750.0,0.5621566849768013,0.4378433150231988
18760.0,0.5623367624327061,0.43766323756729386
18770.0,0.5624633743540568,0.4375366256459432
18780.0,0.5624833608434056,0.43751663915659444
18790.0,0.562503326060348,0.43749667393965197
18800.0,0.5624700813786501,0.43752991862134993
18810.0,0.5623305512731912,0.4376694487268088
18820.0,0.5624036979969184,0.43759630200308164
18830.0,0.5624236631087037,0.43757633689129627
18840.0,0.5622843798099888,0.43771562019001115
18850.0,0.5623574346188531,0.4376425653811469
18860.0,0.5624304119611897,0.43756958803881024
18870.0,0.5623443378729267,0.4376556621270733
18880.0,0.5623642815528839,0.43763571844711613
18890.0,0.5623312688581864,0.43766873114181354
18900.0,0.5623511983492937,0.4376488016507063
18910.0,0.562212468933425,0.43778753106657503
18920.0,0.5621795888166587,0.43782041118334125
18930.0,0.5620939200253552,0.43790607997464476
18940.0,0.5620083416926245,0.4379916583073755
18950.0,0.5619228536752678,0.4380771463247322
18960.0,0.5619956753335794,0.43800432466642053
18970.0,0.5619629961520215,0.4380370038479785
18980.0,0.561877667140825,0.43812233285917496
18990.0,0.5618450845137171,0.438154915486283
19000.0,0.5618651649913162,0.4381348350086838
19010.0,0.5619904265951291,0.43800957340487084
19020.0,0.5620629830187688,0.4379370169812313
19030.0,0.5620829173453838,0.43791708265461615
19040.0,0.56210283073368,0.43789716926632005
19050.0,0.5620702325337252,0.4379297674662747
19060.0,0.5620376685378522,0.43796233146214786
19070.0,0.5620051386922552,0.43799486130774473
19080.0,0.5620250510979509,0.43797494890204913
19090.0,0.5619925619401812,0.4380074380598188
19100.0,0.5619077535207581,0.43809224647924194
19110.0,0.5618753597404637,0.4381246402595364
19120.0,0.5618952983630563,0.43810470163694365
19130.0,0.5619152161413413,0.43808478385865873
19140.0,0.5618828692335823,0.4381171307664176
19150.0,0.5620594224844656,0.43794057751553445
19160.0,0.5619748447367048,0.4380251552632952
19170.0,0.5619425173439049,0.4380574826560951
19180.0,0.5619623585840154,0.43803764141598456
19190.0,0.5620342869053202,0.4379657130946798
19200.0,0.5620019790635904,0.43799802093640955
19210.0,0.5619176513455832,0.43808234865441675
19220.0,0.5618334113729775,0.4381665886270225
19230.0,0.5615932608808695,0.4384067391191306
19240.0,0.5614573047138922,0.4385426952861078
19250.0,0.5615292712066906,0.43847072879330945
19260.0,0.5615492445875084,0.43845075541249157
19270.0,0.5614135229100722,0.4385864770899279
19280.0,0.5614854001348478,0.43851459986515223
19290.0,0.5613498522627132,0.43865014773728683
19300.0,0.5613698772084348,0.4386301227915652
19310.0,0.5613898814147377,0.4386101185852623
19320.0,0.5615133792246778,0.4384866207753222
19330.0,0.5615850188815892,0.4384149811184108
19340.0,0.5615531771883563,0.43844682281164366
19350.0,0.5615730453206552,0.4384269546793447
19360.0,0.5615928929290842,0.43840710707091574
19370.0,0.5615610964844355,0.4384389035155645
19380.0,0.5616325267014086,0.4383674732985914
19390.0,0.5617554535609304,0.4382445464390697
19400.0,0.561826709963404,0.43817329003659605
19410.0,0.5616918242233785,0.4383081757766215
19420.0,0.5617115493537923,0.4382884506462077
19430.0,0.5617312541814626,0.43826874581853736
19440.0,0.5616995010544725,0.4383004989455275
19450.0,0.5617191918153308,0.4382808081846692
19460.0,0.5615847078772931,0.43841529212270697
19470.0,0.5615530789379076,0.4384469210620923
19480.0,0.5614188183358144,0.43858118166418564
19490.0,0.5615412241547381,0.43845877584526194
19500.0,0.5616122250141018,0.43838777498589815
19510.0,0.5615806468146174,0.4384193531853826
19520.0,0.5616003278520567,0.43839967214794323
19530.0,0.561517587425119,0.43848241257488096
19540.0,0.5615372805895297,0.43846271941047027
19550.0,0.5614035087719298,0.43859649122807015
19560.0,0.5613209958591074,0.4386790041408926
19570.0,0.5612385672678963,0.4387614327321036
19580.0,0.5613094326132475,0.43869056738675244
19590.0,0.5612781379204737,0.4387218620795263
19600.0,0.5612468751594306,0.4387531248405694
19610.0,0.5612156442812707,0.43878435571872926
19620.0,0.5611844452372458,0.4388155547627542
19630.0,0.5611023381386583,0.43889766186134177
19640.0,0.5608675729341683,0.43913242706583167
19650.0,0.5608365986463794,0.4391634013536207
19660.0,0.5606530695285082,0.43934693047149176
19670.0,0.5606222357785573,0.43937776422144276
19680.0,0.5604390020832275,0.4395609979167725
19690.0,0.5604590929866436,0.43954090701335635
19700.0,0.5605299223389676,0.4394700776610324
19710.0,0.5604992136370555,0.43950078636294454
19720.0,0.5604685360782922,0.43953146392170783
19730.0,0.5604378896153261,0.43956211038467385
19740.0,0.5604072742009016,0.4395927257990983
19750.0,0.5603260594400283,0.43967394055997167
19760.0,0.5602449268761702,0.4397550731238298
19770.0,0.5602144555156542,0.43978554448434576
19780.0,0.5603356756483494,0.4396643243516506
19790.0,0.5603557172452125,0.4396442827547875
19800.0,0.5603252360991869,0.4396747639008131
19810.0,0.5604462167482711,0.43955378325172884
19820.0,0.5605166237828566,0.43948337621714345
19830.0,0.5605869598103979,0.43941304018960214
19840.0,0.5605060228819112,0.4394939771180888
19850.0,0.5604251674978591,0.43957483250214097
19860.0,0.5603947434670963,0.43960525653290367
19870.0,0.5603140254642444,0.43968597453575564
19880.0,0.5603339872239826,0.4396660127760173
19890.0,0.5603036549193102,0.4396963450806898
19900.0,0.5602231043666147,0.43977689563338523
19910.0,0.5602430817136256,0.43975691828637437
19920.0,0.560463832136941,0.4395361678630591
19930.0,0.5605840148512368,0.43941598514876323
19940.0,0.5606037811544055,0.4393962188455945
19950.0,0.5606235276427247,0.43937647235727534
19960.0,0.5607434497269675,0.4392565502730324
19970.0,0.5607130338991537,0.4392869661008462
19980.0,0.5606826485160903,0.4393173514839097
19990.0,0.560702316042219,0.439297683957781
20000.0,0.5608719564021799,0.4391280435978201
20010.0,0.5608915096696817,0.43910849033031835
20020.0,0.5609609909594925,0.43903900904050747
20030.0,0.5609804802556038,0.4390195197443962
20040.0,0.5609500523925952,0.43904994760740484
20050.0,0.561019400528652,0.43898059947134804
20060.0,0.5610388315637306,0.43896116843626937
20070.0,0.5610084201086144,0.4389915798913856
20080.0,0.5609282406254669,0.43907175937453313
20090.0,0.5608481409586382,0.4391518590413618
20100.0,0.5609173672951594,0.43908263270484055
20110.0,0.5608373526925563,0.4391626473074437
20120.0,0.5607077183042593,0.43929228169574075
20130.0,0.5608265858625999,0.4391734141374
20140.0,0.5607963854823494,0.43920361451765055
20150.0,0.5607662150761749,0.43923378492382514
20160.0,0.5607856753137245,0.43921432468627547
20170.0,0.5607555401318725,0.4392444598681275
20180.0,0.5607749863733215,0.43922501362667854
20190.0,0.5608439403694715,0.43915605963052845
20200.0,0.5607643185980892,0.43923568140191077
20210.0,0.560734253624264,0.439265746375736
20220.0,0.5609020325404283,0.43909796745957175
20230.0,0.5609213583115021,0.43907864168849786
20240.0,0.5609406649869078,0.43905933501309224
20250.0,0.5610093328724507,0.43899066712754925
20260.0,0.5611272888801145,0.4388727111198855
20270.0,0.5610971338365153,0.4389028661634848
20280.0,0.5611656229968937,0.43883437700310635
20290.0,0.5611354787836972,0.4388645212163028
20300.0,0.56110536426777,0.4388946357322299
20310.0,0.5610752794052484,0.4389247205947516
20320.0,0.5610452241523547,0.4389547758476453
20330.0,0.5610151984653977,0.43898480153460234
20340.0,0.5609852023007719,0.4390147976992282
20350.0,0.5609060979804432,0.4390939020195568
20360.0,0.5610235253671234,0.4389764746328766
20370.0,0.561042658681459,0.4389573413185411
20380.0,0.5611108385260782,0.43888916147392176
20390.0,0.56117895149821,0.43882104850179
20400.0,0.5612469976961914,0.43875300230380865
20410.0,0.5613639704081133,0.43863602959188674
20420.0,0.5613828901620881,0.43861710983791197
20430.0,0.5613528461651413,0.4386471538348588
20440.0,0.5612739102783622,0.4387260897216379
20450.0,0.5613906410444477,0.4386093589555523
20460.0,0.5614583842431944,0.4385416157568056
20470.0,0.5614283620731767,0.4385716379268233
20480.0,0.5614471949611836,0.43855280503881644
20490.0,0.5613684056415011,0.43863159435849886
20500.0,0.5614848056192381,0.4385151943807619
20510.0,0.561552337769977,0.4384476622300229
20520.0,0.5615710735344281,0.43842892646557186
20530.0,0.5616384978812528,0.43836150211874725
20540.0,0.5616571734579622,0.4383428265420379
20550.0,0.5617731497250742,0.4382268502749258
20560.0,0.561791741646807,0.43820825835319294
20570.0,0.5618589276165475,0.43814107238345246
20580.0,0.5616831057771732,0.4383168942228269
20590.0,0.5617502792482152,0.43824972075178475
20600.0,0.5617688461725159,0.4382311538274841
20610.0,0.5616903595167629,0.4383096404832371
20620.0,0.5616604432374763,0.4383395567625236
20630.0,0.5616790267073821,0.43832097329261793
20640.0,0.561697592170922,0.43830240782907803
20650.0,0.5616192920439688,0.4383807079560312
20660.0,0.5615894680799574,0.4384105319200426
20670.0,0.5614629190653573,0.4385370809346427
20680.0,0.5614331995551473,0.43856680044485274
20690.0,0.5614518389638007,0.4385481610361993
20700.0,0.5613738466740738,0.4386261533259263
20710.0,0.5612959296991936,0.4387040703008063
20720.0,0.5612180879301192,0.4387819120698808
20730.0,0.5611403212580194,0.4388596787419806
20740.0,0.5612072706234029,0.4387927293765971
20750.0,0.5611777745650812,0.4388222254349188
20760.0,0.5611001396849863,0.4388998603150137
20770.0,0.5611188676520148,0.43888113234798515
20780.0,0.5611375775949184,0.43886242240508155
20790.0,0.561108171805108,0.43889182819489203
20800.0,0.5610787942887361,0.43892120571126386
20810.0,0.5610494450050454,0.4389505549949546
20820.0,0.5611161807790211,0.4388838192209788
20830.0,0.5610388363496711,0.43896116365032883
20840.0,0.5610095484861571,0.4389904515138429
20850.0,0.561076207376145,0.43892379262385495
20860.0,0.5609989933368487,0.43900100666315134
20870.0,0.5610176800344976,0.43898231996550235
20880.0,0.5611321296872755,0.4388678703127245
20890.0,0.5611986022689196,0.43880139773108034
20900.0,0.5612171666427443,0.43878283335725565
20910.0,0.5612357132609631,0.4387642867390369
20920.0,0.561349839873811,0.438650160126189
20930.0,0.5614638574363384,0.4385361425636616
20940.0,0.5613867532591567,0.43861324674084334
20950.0,0.5614529139420553,0.43854708605794473
20960.0,0.5616144267926149,0.43838557320738514
20970.0,0.5616327309141195,0.43836726908588053
20980.0,0.5615556932462704,0.4384443067537296
20990.0,0.5614310895145539,0.43856891048544616
21000.0,0.5614494547878672,0.43855054521213277
21010.0,0.5614202084622341,0.43857979153776594
21020.0,0.5613434184862757,0.4386565815137244
21030.0,0.561266701535828,0.4387332984641719
21040.0,0.5613326362815455,0.43866736371845444
21050.0,0.5613510047028645,0.4386489952971355
21060.0,0.5615117990598737,0.4384882009401263
21070.0,0.561672440795406,0.438327559204594
21080.0,0.5617380579668896,0.43826194203311036
21090.0,0.561851026504196,0.4381489734958039
21100.0,0.5619164968484905,0.4380835031515094
21110.0,0.5619345364975605,0.43806546350243947
21120.0,0.5619052128213626,0.43809478717863737
21130.0,0.5620178884103924,0.4379821115896077
21140.0,0.5621304574050423,0.43786954259495764
21150.0,0.5622429199565032,0.4377570800434968
21160.0,0.5622135059779784,0.43778649402202163
21170.0,0.5621841197865004,0.4378158802134996
21180.0,0.5621547613427128,0.4378452386572872
21190.0,0.5621726204520787,0.4378273795479213
21200.0,0.562190462714023,0.4378095372859771
21210.0,0.5621611428032625,0.43783885719673754
21220.0,0.5621789736581688,0.43782102634183123
21230.0,0.5621496867787669,0.4378503132212331
21240.0,0.562120427475166,0.43787957252483406
21250.0,0.5619970824902357,0.4380029175097642
21260.0,0.5621560603922675,0.4378439396077325
21270.0,0.5622678764515068,0.4377321235484933
21280.0,0.5622386166063624,0.4377613833936375
21290.0,0.5623502888544455,0.43764971114555445
21300.0,0.5624618562508802,0.43753814374911976
21310.0,0.5625733189432688,0.43742668105673127
21320.0,0.5625908728483655,0.43740912715163455
21330.0,0.5626552904223899,0.43734470957761007
21340.0,0.5626727894662855,0.43732721053371443
21350.0,0.5625965996908809,0.437403400309119
21360.0,0.5626609241140396,0.4373390758859604
21370.0,0.562631603574938,0.437368396425062
21380.0,0.5625555399653899,0.4374444600346102
21390.0,0.5625262961058389,0.43747370389416107
21400.0,0.5625438063641885,0.4374561936358114
21410.0,0.5625145953014805,0.43748540469851943
21420.0,0.5624854115120675,0.4375145884879324
21430.0,0.5625029163361486,0.4374970836638514
21440.0,0.562427125600485,0.4375728743995149
21450.0,0.5623514055288797,0.4376485944711202
21460.0,0.5623223521737104,0.43767764782628954
21470.0,0.5623399003306786,0.4376600996693214
21480.0,0.5624039849169034,0.4375960150830967
21490.0,0.5622818854404169,0.4377181145595831
21500.0,0.5622994279335845,0.4377005720664155
21510.0,0.5621310027427827,0.43786899725721723
21520.0,0.5621021328005205,0.4378978671994796
21530.0,0.5621661789977243,0.4378338210022758
21540.0,0.5621373195301982,0.43786268046980176
21550.0,0.5619692821678809,0.43803071783211917
21560.0,0.5618941607532119,0.4381058392467882
21570.0,0.561958184599694,0.43804181540030596
21580.0,0.5620684861683889,0.43793151383161116
21590.0,0.5620397387800472,0.43796026121995274
21600.0,0.5620110180084256,0.4379889819915745
21610.0,0.5621211420110129,0.43787885798898707
21620.0,0.5621386614865177,0.43786133851348225
21630.0,0.5621099348157736,0.43789006518422635
21640.0,0.562081234693406,0.43791876530659396
21650.0,0.5620987483257124,0.43790125167428756
21660.0,0.5621624117076774,0.4378375882923226
21670.0,0.5622721609524249,0.4377278390475751
21680.0,0.5621511922881786,0.4378488077118214
21690.0,0.5621225393020146,0.43787746069798533
21700.0,0.5620478318971476,0.4379521681028524
21710.0,0.5620653125143936,0.4379346874856064
21720.0,0.5621288154320704,0.43787118456792967
21730.0,0.5621002254843311,0.43789977451566886
21740.0,0.5621636539257624,0.4378363460742376
21750.0,0.5621810491471656,0.43781895085283434
21760.0,0.5621524746105417,0.4378475253894582
21770.0,0.5622157916494419,0.4377842083505581
21780.0,0.5623708736972591,0.4376291263027409
21790.0,0.5623422513881878,0.4376577486118122
