pos,ndcg,P$@$k
85710.0,0.9907168292620517,0.9677287629359126
85720.0,0.9907211469563563,0.9678491851471634
85730.0,0.9907254644112196,0.9679579148732664
85740.0,0.9907297816266666,0.968054956205316
85750.0,0.990734098602723,0.9681752982472508
85760.0,0.9907384153394141,0.9682956122246709
85770.0,0.9907427318367652,0.9684158981473925
85780.0,0.9907470480948013,0.9685011832457071
85790.0,0.9907513641135479,0.9685981046962968
85800.0,0.9907556798930306,0.9687183133063717
85810.0,0.990759995433274,0.9688035333465407
85820.0,0.9907593828204001,0.9688421248878479
85830.0,0.9907554850565933,0.9688457550302338
85840.0,0.9907515875088208,0.9688493843268369
85850.0,0.9907476901770594,0.9688413646899862
85860.0,0.9907437930612869,0.9688333469211866
85870.0,0.9907398961614802,0.9688136856447462
85880.0,0.9907359994776167,0.9688173169851306
85890.0,0.9907321030096733,0.9687976621531942
85900.0,0.9907282067576275,0.9687663705893994
85910.0,0.9907243107214561,0.9687350863102513
85920.0,0.9907204149011365,0.9687270865097007
85930.0,0.9907165192966458,0.9686841768395573
85940.0,0.9907126239079617,0.9686645489347343
85950.0,0.9907087287350611,0.9686681946690556
85960.0,0.990704833777921,0.9686602063726574
85970.0,0.9907009390365189,0.968663851763967
85980.0,0.990697044510832,0.9686326048778219
85990.0,0.9906931502008373,0.9686362526310893
86000.0,0.9906892561065125,0.9686282717642818
86010.0,0.9906853622278347,0.968608666333376
86020.0,0.990681468564781,0.9686006905290568
86030.0,0.9906775751173286,0.9685927165789076
86040.0,0.9906736818854547,0.968596366848363
86050.0,0.9906697888691369,0.9685651532230887
86060.0,0.9906658960683523,0.9685571861818942
86070.0,0.9906620034830783,0.9685492209919717
86080.0,0.9906581111132919,0.968541257652676
86090.0,0.9906542189589707,0.968533296163362
86100.0,0.9906503270200915,0.9685369507903508
86110.0,0.990646435296632,0.9685289916503118
86120.0,0.9906425437885695,0.968532645928403
86130.0,0.9906386524958813,0.9685362993579547
86140.0,0.9906347614185445,0.9685399519392623
86150.0,0.9906308705565362,0.9685319961463013
86160.0,0.9906269799098344,0.9685124360209375
86170.0,0.9906230894784159,0.9684812756031611
86180.0,0.990619199262258,0.968461725902461
86190.0,0.9906153092613385,0.9684653850169971
86200.0,0.990611419475634,0.9684690432825606
86210.0,0.9906075299051225,0.9684495018037141
86220.0,0.990603640549781,0.9684531610628501
86230.0,0.9905997514095868,0.9684452227157286
86240.0,0.9905958624845175,0.9684488816224301
86250.0,0.9905919737745501,0.9684177574752757
86260.0,0.9905880852796624,0.9683982332688005
86270.0,0.9905841969998311,0.9684018963498743
86280.0,0.9905803089350343,0.968382378507435
86290.0,0.9905764210852488,0.9683628651887218
86300.0,0.9905725334504525,0.9683433563921623
86310.0,0.9905686460306221,0.9683354381249204
86320.0,0.9905647588257357,0.9683159370257527
86330.0,0.9905608718357701,0.9683080237689822
86340.0,0.9905569850607028,0.9683001123452357
86350.0,0.9905530985005114,0.9683037833956758
86360.0,0.9905492121551736,0.9682958742951101
86370.0,0.9905453260246658,0.9682995449861643
86380.0,0.9905414401089664,0.9682916382074762
86390.0,0.9905375544080521,0.968295308539084
86400.0,0.9905336689219006,0.9682989780210877
86410.0,0.9905297836504895,0.9682910740530719
86420.0,0.9905258985937963,0.9682831719142339
86430.0,0.9905220137517979,0.9682637016811098
86440.0,0.9905181291244718,0.9682673731215511
86450.0,0.9905142447117957,0.9682363419740663
86460.0,0.9905103605137472,0.9682168839129781
86470.0,0.9905064765303034,0.9682089949231534
86480.0,0.9905025927614417,0.9682011077577733
86490.0,0.99049870920714,0.9681932224162052
86500.0,0.9904948258673751,0.9681853388978162
86510.0,0.9904909427421251,0.9681774572019743
86520.0,0.9904870598313671,0.9681695773280475
86530.0,0.9904831771350785,0.968150142723417
86540.0,0.9904792946532369,0.9681538230434129
86550.0,0.9904754123858199,0.9681575025129693
86560.0,0.9904715303328048,0.9681611811323806
86570.0,0.9904676484941692,0.9681648589019417
86580.0,0.9904637668698905,0.9681569859437983
86590.0,0.9904598854599462,0.9681606633483849
86600.0,0.9904560042643138,0.968152792692925
86610.0,0.9904521232829707,0.9681333779773932
86620.0,0.9904482425158946,0.9681255122891678
86630.0,0.9904443619630631,0.9681176484168484
86640.0,0.9904404816244532,0.9680982444800961
86650.0,0.990436601500043,0.9680903855696992
86660.0,0.9904327215898096,0.9680940676890412
86670.0,0.9904288418937309,0.9680862110740617
86680.0,0.9904249624117837,0.9680898928254174
86690.0,0.9904210831439465,0.9680935737273766
86700.0,0.9904172040901965,0.9680857198878906
86710.0,0.9904133252505106,0.9680548027355238
86720.0,0.9904094466248671,0.9680469551780999
86730.0,0.9904055682132433,0.9680506393331104
86740.0,0.9904016900156168,0.9680427940650903
86750.0,0.9903978120319651,0.9680464778503994
86760.0,0.990393934262266,0.9680501607865285
86770.0,0.9903900567064964,0.9680307936983554
86780.0,0.9903861793646347,0.9680229543333219
86790.0,0.990382302236658,0.9680151167747808
86800.0,0.9903784253225437,0.9680188016267094
86810.0,0.99037454862227,0.9680109663521904
86820.0,0.990370672135814,0.9680146508333237
86830.0,0.9903667958631531,0.9680068178415543
86840.0,0.9903629198042658,0.9679989866537695
86850.0,0.9903590439591288,0.9679911572693464
86860.0,0.9903551683277199,0.9679948423343042
86870.0,0.9903512929100169,0.9679985265508628
86880.0,0.9903490388573544,0.968002209919315
86890.0,0.9903471901988277,0.9680058924399535
86900.0,0.9903453416346581,0.9679980667656298
86910.0,0.990343493164836,0.9679787368687508
86920.0,0.9903416447893522,0.9679594114195649
86930.0,0.9903397965081973,0.9679400904165373
86940.0,0.9903379483213611,0.9679322759112502
86950.0,0.9903361002288349,0.9679244632034134
86960.0,0.9903342522306091,0.9679281517001874
86970.0,0.990332404326674,0.9679203412631797
86980.0,0.9903305565170204,0.967924029385728
86990.0,0.9903287088016385,0.9679277166603442
87000.0,0.9903268611805193,0.9679199089665637
87010.0,0.9903250136536529,0.9679121030674283
87020.0,0.9903231662210299,0.9679157904413878
87030.0,0.9903213188826413,0.9678964966506187
87040.0,0.9903194716384773,0.967888696131708
87050.0,0.9903176244885284,0.9678694098861587
87060.0,0.9903157774327853,0.9678731004697856
87070.0,0.9903139304712383,0.9678538204453837
87080.0,0.9903120836038785,0.9678460284103306
87090.0,0.9903102368306959,0.9678267559219667
87100.0,0.9903083901516813,0.9678304497078105
87110.0,0.9903065435668253,0.9678341426455901
87120.0,0.9903046970761186,0.9678378347355976
87130.0,0.9903028506795513,0.9678300490066681
87140.0,0.9903010043771147,0.9678222650646653
87150.0,0.9902991581687984,0.9678144829089741
87160.0,0.9902973120545938,0.9678181755601702
87170.0,0.990295466034491,0.9677989239540673
87180.0,0.9902936201084809,0.9678026175428133
87190.0,0.9902917742765538,0.9677719030633896
87200.0,0.9902899285387005,0.9677755989036823
87210.0,0.9902880828949114,0.9677678274529589
87220.0,0.9902862373451773,0.9677485926554384
87230.0,0.9902843918894885,0.9677408260824707
87240.0,0.9902825465278359,0.9677101362891302
87250.0,0.9902807012602098,0.9677138370906924
87260.0,0.9902788560866009,0.9677060771707865
87270.0,0.9902770110069998,0.9677097775893482
87280.0,0.9902751660213973,0.9677020199126958
87290.0,0.9902733211297837,0.9677057199482192
87300.0,0.9902714763321496,0.9676979645135795
87310.0,0.9902696316284858,0.9677016641660272
87320.0,0.9902677870187827,0.9676939109721602
87330.0,0.990265942503031,0.967697610241495
87340.0,0.9902640980812213,0.9677013086637433
87350.0,0.9902622537533443,0.9676935581733466
87360.0,0.9902604095193903,0.967662915946475
87370.0,0.9902585653793503,0.9676666170697371
87380.0,0.9902567213332145,0.967670317345876
87390.0,0.9902548773809738,0.9676625739492625
87400.0,0.990253033522619,0.9676662738412604
87410.0,0.9902511897581403,0.9676699728867076
87420.0,0.9902493460875283,0.967650793287654
87430.0,0.9902475025107742,0.9676544932575403
87440.0,0.9902456590278679,0.9676467560983978
87450.0,0.9902438156388004,0.9676390207087397
87460.0,0.9902419723435624,0.9676312870879592
87470.0,0.9902401291421442,0.9676235552354495
87480.0,0.9902382860345368,0.9676272562042043
87490.0,0.9902364430207304,0.9676080968328171
87500.0,0.9902346001007161,0.9676117987223003
87510.0,0.9902327572744842,0.9676154997657437
87520.0,0.9902309145420255,0.9676077741342078
87530.0,0.9902290719033305,0.9675886257440222
87540.0,0.9902272293583899,0.9675466352908922
87550.0,0.9902253869071947,0.9675389201722424
87560.0,0.9902235445497347,0.9675426274254519
87570.0,0.9902217022860015,0.9675234952210207
87580.0,0.9902223102971405,0.9675272033888629
87590.0,0.9902327187527041,0.9676222442945052
87600.0,0.9902431266788355,0.9677172635015582
87610.0,0.9902535340755878,0.9678350892011277
87620.0,0.9902639409430136,0.9679300624279568
87630.0,0.9902743472811656,0.968036425465874
87640.0,0.9902847530900969,0.968131354046622
87650.0,0.9902951583698602,0.9682262609667888
87660.0,0.9903055631205083,0.9683325538152656
87670.0,0.9903159673420939,0.96845022869592
87680.0,0.9903263710346698,0.9685564717555685
87690.0,0.9903367741982887,0.9686740942628091
87700.0,0.9903471768330033,0.9687802875679867
87710.0,0.9903575789388666,0.9688864566587999
87720.0,0.9903679805159311,0.9690040013223743
87730.0,0.9903783815642497,0.9691215191893402
87740.0,0.990388782083875,0.9692390102688595
87750.0,0.9903991820748598,0.9693450786885619
87760.0,0.9904095815372567,0.9694625175191713
87770.0,0.9904199804711182,0.969568536304702
87780.0,0.9904303788764971,0.9696859229218168
87790.0,0.9904407767534466,0.9697918921073915
87800.0,0.9904511741020184,0.9698978371544743
87810.0,0.9904615709222656,0.9699923699764267
87820.0,0.9904719672142411,0.9700982680680019
87830.0,0.9904823629779973,0.9702041420455192
87840.0,0.9904927582135867,0.970309991917214
87850.0,0.9905031529210621,0.9704158176913182
87860.0,0.9905135471004758,0.97052161937606
87870.0,0.9905239407518805,0.9706387772985399
87880.0,0.9905343338753291,0.9707445295342566
87890.0,0.9905447264708737,0.9708616354348
87900.0,0.9905551185385674,0.9709559618206847
87910.0,0.9905655100784623,0.9710730170285857
87920.0,0.9905759010906108,0.9711672979151739
87930.0,0.9905862915750658,0.9712615573574734
87940.0,0.9905966815318801,0.9713785378833536
87950.0,0.9906070709611055,0.9714727518732021
87960.0,0.9906174598627947,0.97157831311604
87970.0,0.9906278482370006,0.9716838503597777
87980.0,0.9906382360837751,0.971800729703004
87990.0,0.9906486234031714,0.9719062176813538
88000.0,0.9906590101952412,0.9720003181782025
88010.0,0.9906693964600373,0.9720943972912477
88020.0,0.9906797821976121,0.972211176878245
88030.0,0.9906901674080182,0.972305210664425
88040.0,0.9907005520913079,0.9724219397780579
88050.0,0.9907109362475334,0.9725386423777129
88060.0,0.9907213198767475,0.9726439627076685
88070.0,0.9907317029790024,0.9727606135958488
88080.0,0.9907420855543505,0.9728772379968438
88090.0,0.9907524676028441,0.9729938359196739
88100.0,0.9907628491245357,0.9731104073733556
88110.0,0.9907732301194775,0.9732269523669008
88120.0,0.9907836105877221,0.9733434709093178
88130.0,0.9907939905293215,0.9734486162644246
88140.0,0.9908043699443285,0.9735650832189333
88150.0,0.9908147488327946,0.9736701795782238
88160.0,0.9908251271947732,0.9737865949796395
88170.0,0.9908355050303158,0.9739029839743226
88180.0,0.9908458823394748,0.9740080062598518
88190.0,0.9908562591223029,0.9741016657028495
88200.0,0.9908666353788518,0.9742066416480539
88210.0,0.9908770111091744,0.9743229302467946
88220.0,0.9908873863133223,0.9744278573128847
88230.0,0.990897760991348,0.9745214267094332
88240.0,0.9909081351433041,0.97461497489829
88250.0,0.9909185087692423,0.9747198332030232
88260.0,0.9909288818692151,0.9748246677467964
88270.0,0.9909392544432747,0.9749294785376851
88280.0,0.9909496264914732,0.975045593049467
88290.0,0.9909599980138627,0.9751616812585654
88300.0,0.9909703690104958,0.9752664182738587
88310.0,0.9909807394814243,0.975348484333775
88320.0,0.990984997705938,0.9754531764812445
88330.0,0.990989255714624,0.9755352028166782
88340.0,0.9909935135075038,0.9756285303539692
88350.0,0.9909977710845979,0.9757444737467601
88360.0,0.9910020284459287,0.9758603908964362
88370.0,0.9910062855915172,0.9759762818119067
88380.0,0.9910105425213847,0.9760695172039239
88390.0,0.9910147992355525,0.9761740448688215
88400.0,0.9910190557340426,0.9762898609744234
88410.0,0.9910233120168757,0.976371718451324
88420.0,0.9910275680840736,0.976487486004456
88430.0,0.9910318239356571,0.9765919191233844
88440.0,0.9910360795716483,0.9766963286258635
88450.0,0.9910403349920682,0.9767781031305468
88460.0,0.9910445901969382,0.9768937723968755
88470.0,0.9910488451862798,0.976986809236925
88480.0,0.9910530999601141,0.9770911269086019
88490.0,0.9910573545184626,0.9772067215875061
88500.0,0.9910616088613468,0.9773222901436142
88510.0,0.9910658629887878,0.9774152365242739
88520.0,0.9910636016873741,0.977417787869545
88530.0,0.9910597117383421,0.977375156724763
88540.0,0.9910558219862717,0.9773438294123626
88550.0,0.9910519324311432,0.9773350950299827
88560.0,0.9910480430729368,0.9773037793159517
88570.0,0.9910441539116336,0.9772950514276681
88580.0,0.9910402649472133,0.9772976146126144
88590.0,0.991036376179657,0.9773001772189048
88600.0,0.9910324876089449,0.9772914526924076
88610.0,0.991028599235058,0.9772827301350848
88620.0,0.9910247110579763,0.9772852935534467
88630.0,0.9910208230776805,0.977254008191265
88640.0,0.9910169352941512,0.9772227298879751
88650.0,0.9910130477073686,0.977214019018398
88660.0,0.9910091603173138,0.977216589030126
88670.0,0.991005273123967,0.9772078808178548
88680.0,0.9910013861273086,0.9771991745695244
88690.0,0.9909974993273195,0.9772017453856648
88700.0,0.9909936127239799,0.977193041792088
88710.0,0.9909897263172704,0.9771730676015375
88720.0,0.9909858401071717,0.9771643692023309
88730.0,0.9909819540936645,0.9771556727637466
88740.0,0.9909780682767292,0.977158247033502
88750.0,0.9909741826563461,0.9771382857657942
88760.0,0.9909702972324962,0.97714086141436
88770.0,0.9909664120051599,0.9771321715425082
88780.0,0.9909629301767744,0.9771347472995348
88790.0,0.9909610612889554,0.9771260600736561
88800.0,0.9909591924880425,0.9771286359387845
88810.0,0.9909573237740276,0.9771312112238348
88820.0,0.9909554551469018,0.9771337859290032
88830.0,0.9909535866066574,0.9771363600544855
88840.0,0.9909517181532861,0.9771389336004772
88850.0,0.9909498497867795,0.9771415065671742
88860.0,0.9909479815071297,0.9771440789547721
88870.0,0.9909461133143278,0.9771241462344297
88880.0,0.9909442452083663,0.9771267199963997
88890.0,0.9909423771892367,0.9771180434464681
88900.0,0.9909405092569307,0.9770981203810981
88910.0,0.9909386414114403,0.9771006962018198
88920.0,0.9909367736527569,0.977092025505786
88930.0,0.9909349059808727,0.9770946014325713
88940.0,0.9909330383957795,0.9770859333715609
88950.0,0.9909311708974685,0.9770660251149509
88960.0,0.9909293034859321,0.9770686030957386
88970.0,0.9909274361611621,0.977048701262209
88980.0,0.9909255689231498,0.9770288039019566
88990.0,0.9909237017718872,0.9770313851962558
89000.0,0.9909218347073663,0.9770339659104954
89010.0,0.9909199677295788,0.9770365460448709
89020.0,0.9909181008385163,0.9770391255995776
89030.0,0.9909162340341708,0.9770192404892678
89040.0,0.9909143673165342,0.9770105906267899
89050.0,0.9909125006855981,0.9769907131868255
89060.0,0.9909106341413544,0.9769708402106422
89070.0,0.9909087676837948,0.9769734256941092
89080.0,0.9909069013129111,0.976976010597097
89090.0,0.9909050350286953,0.9769673704414588
89100.0,0.9909031688311393,0.9769587322252276
89110.0,0.9909013027202344,0.9769276520294913
89120.0,0.9908994366959727,0.9769190202084806
89130.0,0.9908975707583462,0.9769216097654014
89140.0,0.9908957049073464,0.9769129805588899
89150.0,0.9908938391429654,0.9769155702123363
89160.0,0.9908919734651949,0.9769181592848891
89170.0,0.9908901078740265,0.9769207477767435
89180.0,0.9908882423694526,0.976923335688095
89190.0,0.9908863769514641,0.9769034992319853
89200.0,0.9908845116200538,0.9768948778601136
89210.0,0.9908826463752131,0.9768862584210467
89220.0,0.9908807812169336,0.9768664327904866
89230.0,0.9908789161452075,0.9768690253387275
89240.0,0.9908770511600264,0.9768492060824061
89250.0,0.9908751862613823,0.9768517999798322
89260.0,0.9908733214492669,0.9768543932960644
89270.0,0.990871456723672,0.9768345823391695
89280.0,0.9908695920845897,0.9768371770029457
89290.0,0.9908677275320116,0.9768397710855518
89300.0,0.9908658630659295,0.9768423645871827
89310.0,0.9908639986863353,0.9768337606789758
89320.0,0.9908621343932211,0.9768363542727914
89330.0,0.9908602701865784,0.9768389472859366
89340.0,0.9908584060663993,0.9768303466493548
89350.0,0.9908565420326754,0.9768329397544515
89360.0,0.9908546780853985,0.9768355322791822
89370.0,0.9908528142245608,0.9768269349117723
89380.0,0.9908509504501538,0.9768183394681196
89390.0,0.9908490867621697,0.9767985591390632
89400.0,0.9908472231606001,0.9767899687922954
89410.0,0.9908453596454369,0.9767925646732505
89420.0,0.9908434962166721,0.9767839769181735
89430.0,0.9908416328742973,0.9767865728885957
89440.0,0.9908397696183047,0.97678916827853
89450.0,0.9908379064486856,0.9767805837833003
89460.0,0.9908360433654324,0.97677200120723
89470.0,0.9908341803685367,0.9767745973555677
89480.0,0.9908323174579906,0.9767548418099932
89490.0,0.9908304546337859,0.9767574392955716
89500.0,0.990828591895914,0.9767488631411939
89510.0,0.9908267292443674,0.9767514607143256
89520.0,0.9908248666791378,0.9767540577071302
89530.0,0.9908230042002167,0.9767566541198021
89540.0,0.9908211418075966,0.9767480818842765
89550.0,0.9908192795012688,0.9767506783843843
89560.0,0.9908174172812255,0.9767532743046639
89570.0,0.9908155551474584,0.9767558696453094
89580.0,0.9908136930999597,0.9767584644065148
89590.0,0.9908118311387208,0.9767610585884743
89600.0,0.9908099692637341,0.9767301704222051
89610.0,0.9908081074749914,0.9767216078383234
89620.0,0.990806245772484,0.9767242052643912
89630.0,0.9908043841562042,0.9767156452566634
89640.0,0.990802522626144,0.976718242768376
89650.0,0.9908006611822953,0.9767208397006168
89660.0,0.9907987998246497,0.9767122829323787
89670.0,0.9907969385531994,0.9766925761952024
89680.0,0.990795077367936,0.9766951751207056
89690.0,0.9907932162688515,0.9766866240759943
89700.0,0.990791355255938,0.9766892230855844
89710.0,0.9907894943291872,0.9766806746106943
89720.0,0.990787633488591,0.9766832737040381
89730.0,0.9907857727341414,0.9766635833769823
89740.0,0.9907839120658303,0.9766550406168863
89750.0,0.9907820514836496,0.9766464997604484
89760.0,0.9907801909875908,0.9766491015028799
89770.0,0.9907783305776465,0.9766405632108365
89780.0,0.9907764702538082,0.9766431650349183
89790.0,0.9907746100160677,0.9766457662794712
89800.0,0.9907727498644173,0.9766483669446888
89810.0,0.9907708897988488,0.9766286980436695
89820.0,0.9907690298193539,0.9766313000300598
89830.0,0.9907671699259245,0.9766339014371431
89840.0,0.990765310118553,0.9766365022651128
89850.0,0.9907634503972306,0.9766391025141623
89860.0,0.9907615907619497,0.9766417021844849
89870.0,0.9907597312127022,0.9766220471564798
89880.0,0.9907578717494798,0.9766246481458818
89890.0,0.9907560123722747,0.9766272485565852
89900.0,0.9907541530810785,0.9766187250419907
89910.0,0.9907522938758835,0.976621325533027
89920.0,0.9907504347566813,0.9766128045729029
89930.0,0.990748575723464,0.9765931658716127
89940.0,0.9907467167762236,0.9765957683370209
89950.0,0.990744857914952,0.9765872530599994
89960.0,0.9907429991396409,0.9765898556040951
89970.0,0.9907411404502824,0.9765924575696613
89980.0,0.9907392818468683,0.9765839454996055
89990.0,0.9907374233293912,0.9765865475436433
90000.0,0.990735564897842,0.9765891490094555
90010.0,0.9907337065522135,0.9765917498972347
90020.0,0.9907318482924972,0.9765943502071739
90030.0,0.9907299901186849,0.9765969499394653
90040.0,0.9907281320307689,0.9765995490943015
90050.0,0.9907262740287412,0.9765910428534942
90060.0,0.9907244161125937,0.9765714349163345
90070.0,0.9907225582823179,0.976562933685648
90080.0,0.9907207005379063,0.9765655354625282
90090.0,0.9907188428793505,0.9765681366618197
90100.0,0.990716985306643,0.9765596386277622
90110.0,0.990715127819775,0.9765400450555426
90120.0,0.9907132704187388,0.9765204558316042
90130.0,0.9907114131035262,0.9765119659162774
90140.0,0.9907095558741298,0.9765034778846474
90150.0,0.9907076987305408,0.9765060842364477
90160.0,0.9907058416727516,0.9765086900100931
90170.0,0.9907039847007538,0.9765002051657407
90180.0,0.9907021278145396,0.9765028110134064
90190.0,0.9907002710141012,0.9764943287024204
90200.0,0.99069841429943,0.9764858482721921
90210.0,0.9906965576705186,0.9764884548447529
90220.0,0.9906947011273584,0.9764688930515069
90230.0,0.9906928446699418,0.9764715009254026
90240.0,0.9906909882982604,0.9764741082213184
90250.0,0.9906891320123067,0.9764656347298091
90260.0,0.9906872758120723,0.976468242097916
90270.0,0.9906854196975492,0.9764597711335866
90280.0,0.9906835636687293,0.9764513020458346
90290.0,0.9906817077256047,0.9764428348340366
90300.0,0.9906798518681674,0.9764343694975692
90310.0,0.9906779960964094,0.9764369788840783
90320.0,0.9906761404103225,0.9764395876927846
90330.0,0.9906742848098989,0.9764421959238799
90340.0,0.9906724292951309,0.976433734406305
90350.0,0.9906705738660095,0.9764363427078837
90360.0,0.9906687185225278,0.976427883710893
90370.0,0.9906668632646771,0.9764304920826371
90380.0,0.9906650080924497,0.9764330998771866
90390.0,0.9906623429135019,0.9764135809981083
90400.0,0.9906584627470795,0.9764051282618555
90410.0,0.9906545827597075,0.9764077379964827
90420.0,0.9906507029513696,0.9764103471538691
90430.0,0.9906468233220486,0.9764018975793699
90440.0,0.990642943871728,0.9763934498733982
90450.0,0.9906390646003913,0.9763960597450554
90460.0,0.9906351855080217,0.9763986690396966
90470.0,0.9906313065946019,0.9763791712261387
90480.0,0.9906274278601159,0.9763817818105459
90490.0,0.9906235493045469,0.9763843918179709
90500.0,0.9906196709278777,0.9763759516469431
90510.0,0.990615792730092,0.9763675133409199
90520.0,0.990611914711173,0.9763701240596104
90530.0,0.990608036871104,0.9763727342015442
90540.0,0.9906041592098682,0.9763753437669123
90550.0,0.9906002817274492,0.9763779527559056
90560.0,0.9905964044238299,0.9763584766069279
90570.0,0.9905925272989939,0.9763500458204061
90580.0,0.9905886503529243,0.9763305770525827
90590.0,0.9905847735856047,0.9763221512070736
90600.0,0.9905808969970181,0.976324764627322
90610.0,0.9905770205871481,0.9763273774707265
90620.0,0.9905731443559779,0.9763189547676587
90630.0,0.9905692683034908,0.9763215676755194
90640.0,0.99056539242967,0.9763131474718946
90650.0,0.9905615167344993,0.9763157604439002
90660.0,0.9905576412179614,0.9763073427383329
90670.0,0.9905557704234936,0.9763099557741726
90680.0,0.9905538997076723,0.9763125682336984
90690.0,0.9905520290704907,0.976315180117101
90700.0,0.9905501585119418,0.9763177914245709
90710.0,0.9905482880320184,0.9763204021562986
90720.0,0.9905464176307135,0.9763230123124745
90730.0,0.9905445473080201,0.976325621893289
90740.0,0.9905426770639315,0.9763282308989322
90750.0,0.9905408068984402,0.9763308393295942
90760.0,0.9905389368115393,0.9763334471854651
90770.0,0.9905370668032218,0.976336054466735
90780.0,0.9905351968734808,0.9763386611735936
90790.0,0.990533327022309,0.9763412673062308
90800.0,0.9905314572496995,0.9763438728648363
90810.0,0.9905295875556455,0.9763464778495997
90820.0,0.9905277179401397,0.9763490822607106
90830.0,0.990525848403175,0.9763516860983585
90840.0,0.9905239789447445,0.9763542893627327
90850.0,0.9905221095648415,0.9763568920540225
90860.0,0.9905202402634585,0.9763594941724172
90870.0,0.9905183710405887,0.9763620957181058
90880.0,0.990516501896225,0.9763646966912776
90890.0,0.9905146328303603,0.9763672970921213
90900.0,0.9905127638429879,0.976369896920826
90910.0,0.9905108949341009,0.9763724961775803
90920.0,0.9905090261036916,0.976375094862573
90930.0,0.9905071573517535,0.9763776929759928
90940.0,0.9905052886782797,0.9763802905180282
90950.0,0.9905034200832629,0.9763828874888676
90960.0,0.9905015515666961,0.9763854838886995
90970.0,0.9904996831285723,0.9763880797177122
90980.0,0.9904978147688845,0.9763906749760939
90990.0,0.9904959464876261,0.9763932696640327
91000.0,0.9904940782847895,0.9763958637817167
91010.0,0.990492210160368,0.9763984573293338
91020.0,0.9904903421143546,0.976401050307072
91030.0,0.9904884741467425,0.976403642715119
91040.0,0.990486606257524,0.9764062345536626
91050.0,0.9904847384466928,0.9764088258228905
91060.0,0.9904828707142417,0.9764114165229901
91070.0,0.9904810030601637,0.976414006654149
91080.0,0.9904791354844519,0.9764165962165545
91090.0,0.9904772679870989,0.976419185210394
91100.0,0.9904754005680982,0.9764217736358547
91110.0,0.9904735332274428,0.9764243614931237
91120.0,0.9904716659651255,0.9764269487823882
91130.0,0.9904697987811392,0.9764295355038352
91140.0,0.9904679316754771,0.9764321216576514
91150.0,0.9904660646481322,0.9764347072440237
91160.0,0.9904641976990974,0.9764372922631388
91170.0,0.9904623308283661,0.9764398767151835
91180.0,0.9904604640359309,0.9764424606003443
91190.0,0.9904585973217851,0.9764450439188078
91200.0,0.9904567306859213,0.9764476266707602
91210.0,0.9904548641283331,0.9764502088563879
91220.0,0.9904529976490131,0.9764527904758773
91230.0,0.9904511312479546,0.9764553715294143
91240.0,0.9904492649251504,0.9764579520171852
91250.0,0.9904473986805938,0.976460531939376
91260.0,0.9904455325142777,0.9764631112961725
91270.0,0.9904436664261947,0.9764656900877606
91280.0,0.9904418004163386,0.9764682683143261
91290.0,0.9904399344847021,0.9764708459760546
91300.0,0.990438068631278,0.9764734230731317
91310.0,0.9904362028560595,0.976475999605743
91320.0,0.99043433715904,0.9764785755740739
91330.0,0.9904324715402119,0.9764811509783097
91340.0,0.9904306059995687,0.9764837258186356
91350.0,0.9904287405371033,0.9764863000952371
91360.0,0.9904268751528085,0.976488873808299
91370.0,0.9904250098466778,0.9764914469580064
91380.0,0.9904231446187041,0.9764940195445443
91390.0,0.9904212794688803,0.9764965915680975
91400.0,0.9904194143971996,0.9764991630288509
91410.0,0.9904175494036549,0.9765017339269891
91420.0,0.9904156844882392,0.9765043042626967
91430.0,0.990413819650946,0.9765068740361584
91440.0,0.9904119548917677,0.9765094432475585
91450.0,0.9904100902106979,0.9765120118970815
91460.0,0.9904082256077293,0.9765145799849116
91470.0,0.9904063610828552,0.9765171475112331
91480.0,0.9904044966360684,0.97651971447623
91490.0,0.9904026322673625,0.9765222808800865
91500.0,0.9904007679767297,0.9765248467229867
91510.0,0.990398903764164,0.9765274120051142
91520.0,0.9903970396296575,0.9765299767266529
91530.0,0.9903951755732042,0.9765325408877866
91540.0,0.9903933115947964,0.9765351044886991
91550.0,0.9903914476944277,0.9765376675295737
91560.0,0.9903895838720908,0.976540230010594
91570.0,0.9903877201277791,0.9765427919319435
91580.0,0.9903858564614855,0.9765453532938054
91590.0,0.990383992873203,0.9765479140963632
91600.0,0.9903821293629247,0.9765504743397998
91610.0,0.9903802659306437,0.9765530340242984
91620.0,0.9903784025763532,0.976555593150042
91630.0,0.990376539300046,0.9765581517172136
91640.0,0.9903746761017155,0.976560709725996
91650.0,0.9903728129813546,0.976563267176572
91660.0,0.9903709499389562,0.9765658240691243
91670.0,0.9903690869745138,0.9765683804038354
91680.0,0.9903672240880204,0.9765709361808881
91690.0,0.9903653612794687,0.9765734914004646
91700.0,0.9903634985488521,0.9765760460627474
91710.0,0.9903616358961638,0.9765786001679188
91720.0,0.9903597733213966,0.9765811537161609
91730.0,0.9903579108245435,0.976583706707656
91740.0,0.9903560484055978,0.9765862591425862
91750.0,0.9903541860645527,0.9765888110211333
91760.0,0.9903523238014011,0.9765913623434792
91770.0,0.9903504616161363,0.9765939131098059
91780.0,0.9903485995087513,0.976596463320295
91790.0,0.990346737479239,0.9765990129751283
91800.0,0.9903448755275925,0.9766015620744872
91810.0,0.9903430136538053,0.9766041106185533
91820.0,0.9903411518578701,0.9766066586075081
91830.0,0.9903392901397803,0.9766092060415328
