pos,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6
89710.0,0.1578736163904092,0.18354493874775668,0.13546833721617194,0.1700571836229671,0.18341117588701497,0.16964474813568012
89720.0,0.15796747695634245,0.18352448144804448,0.13545323837228743,0.17003822962294224,0.18339073349606,0.1696258401043234
89730.0,0.15806131660184328,0.18350402870802732,0.13543814289376024,0.17001927984754434,0.18337029566147708,0.16960693628734774
89740.0,0.15815513533390535,0.1834835805261809,0.13542305077946534,0.1700003342953611,0.18334986238174303,0.1695880366833443
89750.0,0.1582489331595191,0.1834631369009816,0.13540796202827823,0.16998139296498088,0.18332943365533533,0.16956914129090483
89760.0,0.15834271008567194,0.18344269783090653,0.13539287663907487,0.1699624558549927,0.18330900948073217,0.1695502501086218
89770.0,0.1584364661193481,0.1834222633144334,0.13537779461073174,0.16994352296398615,0.18328858985641241,0.16953136313508818
89780.0,0.15853020126752876,0.18340183335004065,0.13536271594212584,0.16992459429055146,0.18326817478085564,0.16951248036889766
89790.0,0.15862391553719193,0.1833814079362074,0.1353476406321346,0.1699056698332795,0.18324776425254202,0.1694936018086445
89800.0,0.15871760893531253,0.18336098707141346,0.13533256867963608,0.1698867495907618,0.18322735826995246,0.1694747274529237
89810.0,0.1588112814688624,0.18334057075413926,0.1353175000835087,0.16986783356159046,0.1832069568315685,0.1694558573003307
89820.0,0.15890493314481025,0.1833201589828659,0.13530243484263146,0.16984892174435823,0.18318655993587246,0.16943699134946172
89830.0,0.15899856397012166,0.1832997517560753,0.13528737295588383,0.1698300141376585,0.18316616758134718,0.1694181295989135
89840.0,0.15909217395175923,0.18327934907224985,0.1352723144221458,0.16981111074008526,0.18314577976647634,0.16939927204728353
89850.0,0.15918576309668228,0.1832589509298728,0.13525725924029783,0.16979221155023316,0.18312539648974413,0.1693804186931698
89860.0,0.15920143332480163,0.18323855732742791,0.1352422074092209,0.169851214653743,0.18310501774963556,0.16936156953517098
89870.0,0.15918371888595875,0.18321816826339976,0.13522715892779652,0.1699435858063224,0.1830846435446362,0.16934272457188637
89880.0,0.15916600838886974,0.18319778373627352,0.1352121137949066,0.1700359364048019,0.18306427387323237,0.16932388380191588
89890.0,0.159148301832219,0.18317740374453506,0.13519707200943365,0.1701282664560412,0.18304390873391108,0.16930504722386
89900.0,0.15913059921469172,0.18315702828667088,0.13518203357026062,0.1702205759668969,0.1830235481251599,0.16928621483631995
89910.0,0.15911290053497348,0.18313665736116827,0.13516699847627098,0.17031286494422263,0.1830031920454672,0.16926738663789748
89920.0,0.15909520579175054,0.18311629096651505,0.1351519667263487,0.17040513339486882,0.18298284049332192,0.16924856262719498
89930.0,0.15907751498370973,0.18309592910119982,0.1351369383193782,0.170497381325683,0.18296249346721374,0.1692297428028155
89940.0,0.15905982810953848,0.18307557176371175,0.13512191325424444,0.17058960874350965,0.18294215096563302,0.16921092716336264
89950.0,0.15904214516792475,0.18305521895254082,0.1351068915298329,0.17068181565519006,0.18292181298707075,0.16919211570744072
89960.0,0.15902446615755716,0.18303487066617757,0.13509187314502952,0.1707740020675626,0.18290147953001856,0.16917330843365458
89970.0,0.15900679107712484,0.18301452690311323,0.1350768580987207,0.17086616798746262,0.18288115059296883,0.16915450534060975
89980.0,0.15898911992531756,0.18299418766183972,0.1350618463897934,0.17095831342172235,0.1828608261744146,0.16913570642691234
89990.0,0.15897145270082563,0.18297385294084964,0.13504683801713505,0.17105043837717104,0.1828405062728495,0.16911691169116913
90000.0,0.15895378940233998,0.18295352273863624,0.13503183297963356,0.17114254286063488,0.18282019088676793,0.1690981211319874
90010.0,0.15893613002855206,0.18293319705369343,0.13501683127617736,0.171234626878937,0.18279988001466488,0.16907933474797524
90020.0,0.15891847457815397,0.18291287588451582,0.13500183290565534,0.1713266904388976,0.18277957365503605,0.1690605525377412
90030.0,0.15890082304983838,0.18289255922959868,0.13498683786695695,0.1714187335473337,0.1827592718063778,0.1690417744998945
90040.0,0.15888317544229852,0.18287224708743793,0.13497184615897204,0.1715107562110594,0.18273897446718718,0.16902300063304496
90050.0,0.15886553175422816,0.1828519394565302,0.134956857780591,0.17160275843688577,0.18271868163596183,0.16900423093580305
90060.0,0.15884789198432173,0.1828316363353727,0.13494187273070474,0.1716947402316208,0.1826983933112002,0.16898546540677986
90070.0,0.15883025613127422,0.18281133772246339,0.13492689100820465,0.1717867016020695,0.18267810949140123,0.16896670404458705
90080.0,0.15881262419378114,0.18279104361630089,0.13491191261198254,0.1718786425550338,0.18265783017506465,0.16894794684783696
90090.0,0.1587949961705387,0.18277075401538445,0.13489693754093085,0.1719705630973127,0.18263755536069085,0.16892919381514246
90100.0,0.1587773720602435,0.182750468918214,0.13488196579394235,0.17206246323570215,0.18261728504678085,0.16891044494511714
90110.0,0.1587597518615929,0.18273018832329016,0.13486699736991045,0.17215434297699503,0.1825970192318363,0.16889170023637515
90120.0,0.15874213557328481,0.1827099122291142,0.13485203226772893,0.17224620232798127,0.1825767579143596,0.16887295968753122
90130.0,0.15872452319401759,0.18268964063418802,0.13483707048629218,0.17233804129544775,0.18255650109285373,0.16885422329720073
90140.0,0.15870691472249032,0.18266937353701423,0.13482211202449496,0.17242985988617832,0.18253624876582245,0.16883549106399973
90150.0,0.1586893101574026,0.1826491109360961,0.1348071568812326,0.17252165810695388,0.18251600093177003,0.1688167629865448
90160.0,0.15867170949745454,0.18262885282993754,0.1347922050554009,0.1726134359645523,0.18249575758920153,0.16879803906345314
90170.0,0.158654112741347,0.18260859921704317,0.13477725654589612,0.17270519346574842,0.18247551873662263,0.16877931929334264
90180.0,0.15863651988778124,0.1825883500959182,0.1347623113516151,0.17279693061731408,0.18245528437253966,0.16876060367483173
90190.0,0.1586189309354592,0.18256810546506858,0.13474736947145502,0.17288864742601812,0.18243505449545963,0.16874189220653946
90200.0,0.15860134588308333,0.18254786532300085,0.1347324309043137,0.1729803438986264,0.1824148291038902,0.16872318488708551
90210.0,0.15858376472935673,0.18252762966822228,0.13471749564908936,0.17307202004190175,0.18239460819633968,0.16870448171509017
90220.0,0.158566187472983,0.18250739849924075,0.13470256370468073,0.17316367586260406,0.1823743917713171,0.16868578268917436
90230.0,0.15854861411266638,0.18248717181456484,0.13468763506998704,0.17325531136749012,0.18235417982733207,0.16866708780795958
90240.0,0.15853104464711162,0.18246694961270377,0.134672709743908,0.1733469265633138,0.18233397236289492,0.16864839707006793
90250.0,0.1585134790750241,0.1824467318921674,0.13465778772534376,0.17343852145682595,0.1823137693765166,0.16862971047412217
90260.0,0.15849591739510974,0.1824265186514663,0.13464286901319505,0.17353009605477449,0.18229357086670878,0.16861102801874564
90270.0,0.15847835960607504,0.18240630988911166,0.13462795360636307,0.17362165036390426,0.1822733768319837,0.1685923497025623
90280.0,0.1584608057066271,0.18238610560361537,0.1347127302533202,0.17361349564138634,0.18225318727085432,0.16857367552419666
90290.0,0.15844325569547352,0.18236590579348994,0.13480856342271103,0.17359426742421724,0.1822330021818343,0.16855500548227398
90300.0,0.15842570957132257,0.18234571045724854,0.13490437536682873,0.17357504346574235,0.18221282156343785,0.16853633957542
90310.0,0.15840816733288304,0.182325519593405,0.13500016609272403,0.17355582376454695,0.1821926454141799,0.16851767780226107
90320.0,0.15839062897886427,0.18230533320047387,0.13509593560744457,0.17353660831921702,0.18217247373257603,0.16849902016142426
90330.0,0.1583730945079762,0.18228515127697026,0.1351916839180348,0.1735173971283391,0.1821523065171425,0.16848036665153712
90340.0,0.15835556391892938,0.18226497382141,0.13528741103153608,0.17349819019050045,0.18213214376639622,0.1684617172712279
90350.0,0.15833803721043485,0.18224480083230954,0.13538311695498667,0.17347898750428883,0.18211198547885468,0.16844307201912542
90360.0,0.15832051438120429,0.18222463230818606,0.1354788016954217,0.17345978906829274,0.18209183165303616,0.16842443089385908
90370.0,0.15830299542994988,0.1822044682475573,0.13557446525987318,0.17344059488110125,0.18207168228745949,0.16840579389405894
90380.0,0.15828548035538442,0.1821843086489417,0.13567010765537005,0.17342140494130404,0.18205153738064417,0.16838716101835563
90390.0,0.1582679691562213,0.18216415351085838,0.13576572888893806,0.17340221924749144,0.1820313969311104,0.1683685322653804
90400.0,0.15825046183117444,0.18214400283182708,0.13586132896759992,0.17338303779825445,0.18201126093737902,0.16834990763376512
90410.0,0.15823295837895832,0.1821238566103682,0.1359569078983752,0.1733638605921846,0.1819911293979715,0.1683312871221422
90420.0,0.158215458798288,0.18210371484500282,0.1360524656882804,0.17334468762787406,0.18197100231140997,0.16831267072914477
90430.0,0.15819796308787915,0.18208357753425264,0.13614800234432883,0.1733255189039157,0.18195087967621723,0.16829405845340648
90440.0,0.15818047124644796,0.18206344467664,0.1362435178735308,0.17330635441890294,0.18193076149091672,0.16827545029356156
90450.0,0.1581629832727112,0.182043316270688,0.1363390122828935,0.17328719417142985,0.18191064775403257,0.1682568462482449
90460.0,0.1581454991653862,0.18202319231492023,0.13643448557942098,0.1732680381600911,0.1818905384640895,0.16823824631609202
90470.0,0.15812801892319087,0.18200307280786107,0.13652993777011418,0.173248886383482,0.18187043361961291,0.16821965049573898
90480.0,0.15811054254484366,0.1819829577480355,0.13662536886197102,0.1732297388401985,0.18185033321912888,0.16820105878582245
90490.0,0.15809307002906367,0.18196284713396912,0.13672077886198628,0.17321059552883714,0.1818302372611641,0.16818247118497973
90500.0,0.15807560137457044,0.18194274096418825,0.13681616777715164,0.17319145644799505,0.18181014574424592,0.1681638876918487
90510.0,0.1580581365800842,0.1819226392372198,0.1369115356144557,0.17317232159627008,0.18179005866690237,0.16814530830506788
90520.0,0.15804067564432564,0.18190254195159133,0.137006882380884,0.1731531909722606,0.1817699760276621,0.16812673302327635
90530.0,0.15802321856601606,0.18188244910583115,0.13710220808341894,0.17313406457456562,0.1817498978250544,0.16810816184511382
90540.0,0.15800576534387736,0.1818623606984681,0.13719751272903988,0.17311494240178482,0.18172982405760926,0.16808959476922058
90550.0,0.15798831597663196,0.18184227672803172,0.13729279632472308,0.17309582445251848,0.18170975472385728,0.1680710317942375
90560.0,0.15797087046300284,0.1818221971930522,0.13738805887744174,0.17307671072536743,0.1816896898223297,0.1680524729188061
90570.0,0.15795342880171356,0.18180212209206037,0.1374833003941659,0.1730576012189332,0.18166962935155845,0.16803391814156848
90580.0,0.15793599099148828,0.18178205142358772,0.13757852088186265,0.17303849593181794,0.18164957331007606,0.16801536746116735
90590.0,0.15791855703105165,0.1817619851861664,0.1376737203474959,0.17301939486262433,0.18162952169641575,0.16799682087624598
90600.0,0.15790112691912891,0.18174192337832915,0.1377688987980265,0.17300029800995573,0.18160947450911138,0.1679782783854483
90610.0,0.15788370065444593,0.18172186599860943,0.1378640562404123,0.17298120537241615,0.18158943174669742,0.16795973998741875
90620.0,0.15786627823572902,0.1817018130455413,0.13795919268160803,0.17296211694861013,0.18156939340770903,0.16794120568080245
90630.0,0.15784885966170514,0.18168176451765952,0.13805430812856528,0.17294303273714293,0.181549359490682,0.16792267546424514
90640.0,0.15783144493110182,0.1816617204134994,0.1381494025882327,0.17292395273662028,0.18152932999415275,0.16790414933639303
90650.0,0.15786919063220484,0.181641680731597,0.13818931947799803,0.17290487694564868,0.1815093049166584,0.16788562729589304
90660.0,0.15796207851225996,0.18162164547048895,0.1381740770562866,0.17288580536283518,0.18148928425673663,0.16786710934139265
90670.0,0.1580549459033208,0.1816016146287126,0.13815883799671339,0.1728667379867874,0.18146926801292584,0.16784859547153996
90680.0,0.15814779281216573,0.18158158820480585,0.1381436022981661,0.17284767481611363,0.18144925618376506,0.16783008568498362
90690.0,0.15824061924557012,0.18156156619730734,0.13812836995953293,0.17282861584942277,0.18142924876779393,0.1678115799803729
90700.0,0.15833342521030638,0.1815415486047563,0.13811314097970254,0.1728095610853243,0.18140924576355277,0.1677930783563577
90710.0,0.15842621071314394,0.18152153542569258,0.13809791535756413,0.17279051052242836,0.18138924716958252,0.16777458081158844
90720.0,0.1585189757608492,0.18150152665865676,0.13808269309200735,0.1727714641593457,0.18136925298442477,0.16775608734471623
90730.0,0.15861172036018562,0.18148152230219,0.1380674741819224,0.1727524219946876,0.18134926320662179,0.16773759795439266
90740.0,0.15870444451791363,0.1814615223548341,0.13805225862619985,0.17273338402706603,0.1813292778347164,0.16771911263927
90750.0,0.15879714824079075,0.1814415268151315,0.13803704642373088,0.1727143502550936,0.18130929686725214,0.16770063139800112
90760.0,0.15888983153557146,0.18142153568162536,0.13802183757340708,0.17269532067738347,0.18128932030277323,0.16768215422923943
90770.0,0.15898249440900727,0.1814015489528594,0.1380066320741206,0.17267629529254938,0.1812693481398244,0.16766368113163896
90780.0,0.1590751368678468,0.18138156662737798,0.137991429924764,0.17265727409920578,0.18124938037695112,0.16764521210385433
90790.0,0.15916775891883556,0.18136158870372615,0.13797623112423038,0.17263825709596767,0.18122941701269948,0.16762674714454076
90800.0,0.1592603605687162,0.18134161518044956,0.13796103567141332,0.17261924428145065,0.18120945804561625,0.16760828625235405
90810.0,0.1592978824151259,0.18132164605609452,0.13794584356520687,0.17260023565427096,0.18118950347424873,0.16764488883505302
90820.0,0.1592803426520298,0.18130168132920801,0.13793065480450556,0.17258123121304544,0.18116955329714493,0.16773653670406624
90830.0,0.1592628067509991,0.18128172099833756,0.13791546938820448,0.17256223095639153,0.18114960751285353,0.16782816439321377
90840.0,0.15924527471075836,0.18126176506203145,0.13790028731519907,0.1725432348829273,0.18112966611992382,0.16791977190915996
90850.0,0.1592277465300327,0.18124181351883853,0.13788510858438544,0.17252424299127142,0.1811097291169057,0.16801135925856622
90860.0,0.1592102222075478,0.1812218663673083,0.13786993319465998,0.17250525528004315,0.18108979650234974,0.16810292644809105
90870.0,0.1591927017420299,0.1812019236059909,0.13785476114491974,0.17248627174786235,0.18106986827480714,0.16819447348438996
90880.0,0.15917518513220585,0.18118198523343712,0.13783959243406213,0.17246729239334954,0.18104994443282973,0.1682860003741156
90890.0,0.15915767237680298,0.1811620512481984,0.13782442706098513,0.17244831721512582,0.18103002497497,0.16837750712391766
90900.0,0.15914016347454923,0.18114212164882676,0.13780926502458718,0.17242934621181286,0.18101010989978109,0.1684689937404429
90910.0,0.15912265842417309,0.1811221964338749,0.1377941063237672,0.172410379382033,0.1809901992058167,0.16856046023033516
90920.0,0.1591051572244036,0.18110227560189615,0.13777895095742457,0.1723914167244091,0.1809702928916312,0.16865190660023538
90930.0,0.15908765987397036,0.1810823591514445,0.1377637989244592,0.17237245823756475,0.18095039095577967,0.1687433328567815
90940.0,0.15907016637160357,0.18106244708107455,0.13774865022377145,0.17235350392012402,0.18093049339681772,0.16883473900660867
90950.0,0.1590526767160339,0.1810425393893415,0.1377335048542622,0.1723345537707117,0.18091060021330166,0.16892612505634902
90960.0,0.1590351909059927,0.1810226360748013,0.13771836281483274,0.17231560778795307,0.18089071140378843,0.16901749101263178
90970.0,0.15901770894021172,0.18100273713601037,0.1377032241043849,0.1722966659704741,0.1808708269668356,0.1691088368820833
90980.0,0.15900023081742343,0.18098284257152591,0.13768808872182103,0.17227772831690133,0.1808509469010013,0.16920016267132698
90990.0,0.15898275653636074,0.1809629523799057,0.1376729566660439,0.1722587948258619,0.18083107120484443,0.16929146838698333
91000.0,0.1589652860957572,0.18094306655970813,0.13765782793595674,0.17223986549598355,0.18081119987692443,0.16938275403566994
91010.0,0.15894781949434683,0.18092318510949226,0.13764270253046335,0.17222094032589466,0.18079133291580138,0.1694740196240015
91020.0,0.1589303567308643,0.18090330802781776,0.13768251282671032,0.1722020193142242,0.18077147032003604,0.16951033278034738
91030.0,0.15891289780404477,0.18088343531324494,0.13777724072019423,0.17218310245960167,0.18075161208818974,0.16949171161472465
91040.0,0.15889544271262399,0.18086356696433475,0.13787194780373677,0.17216418976065728,0.18073175821882448,0.1694730945398227
91050.0,0.1588779914553382,0.18084370297964877,0.13796663408419457,0.1721452812160218,0.1807119087105029,0.16945448155429374
91060.0,0.15886054403092434,0.1808238433577492,0.13806129956842117,0.17212637682432655,0.18069206356178824,0.1694358726567905
91070.0,0.15884310043811972,0.1808039880971989,0.13815594426326713,0.17210747658420353,0.18067222277124442,0.16941726784596634
91080.0,0.1588256606756623,0.1807841371965613,0.13825056817557999,0.1720885804942853,0.1806523863374359,0.1693986671204752
91090.0,0.15880822474229067,0.18076429065440056,0.13834517131220428,0.17206968855320504,0.18063255425892788,0.16938007047897158
91100.0,0.15879079263674384,0.18074444846928134,0.13843975367998157,0.1720508007595965,0.18061272653428612,0.16936147792011064
91110.0,0.1587733643577614,0.18072461063976908,0.13853431528575036,0.17203191711209403,0.18059290316207702,0.1693428894425481
91120.0,0.15875593990408357,0.1807047771644297,0.13862885613634618,0.17201303760933265,0.18057308414086765,0.16932430504494025
91130.0,0.15873851927445107,0.18068494804182988,0.13872337623860156,0.17199416224994787,0.18055326946922562,0.16930572472594396
91140.0,0.15872110246760515,0.18066512327053685,0.13881787559934608,0.1719752910325759,0.18053345914571928,0.16928714848421678
91150.0,0.15870368948228764,0.1806453028491185,0.13891235422540618,0.17195642395585348,0.18051365316891752,0.16926857631841669
91160.0,0.1586862803172409,0.18062548677614332,0.1390068121236055,0.17193756101841795,0.1804938515373899,0.16925000822720243
91170.0,0.15866887497120796,0.18060567505018044,0.1391012493007645,0.17191870221890732,0.18047405424970658,0.1692314442092332
91180.0,0.15865147344293218,0.18058586766979962,0.13919566576370077,0.17189984755596013,0.18045426130443842,0.16921288426316886
91190.0,0.15863407573115768,0.1805660646335713,0.13929006151922887,0.1718809970282155,0.1804344727001568,0.16919432838766985
91200.0,0.15861668183462901,0.18054626594006645,0.13938443657416036,0.17186215063431323,0.18041468843543382,0.16917577658139712
91210.0,0.1585992917520913,0.18052647158785673,0.13947879093530385,0.17184330837289363,0.18039490850884213,0.16915722884301235
91220.0,0.15858190548229026,0.18050668157551442,0.13957312460946492,0.17182447024259764,0.18037513291895507,0.1691386851711777
91230.0,0.15856452302397211,0.1804868959016124,0.1396674376034462,0.17180563624206685,0.18035536166434654,0.1691201455645559
91240.0,0.15854714437588366,0.1804671145647242,0.1397617299240473,0.17178680636994334,0.18033559474359115,0.16910161002181037
91250.0,0.1585297695367722,0.18044733756342396,0.1398560015780649,0.17176798062486986,0.18031583215526406,0.16908307854160504
91260.0,0.15851239850538565,0.18042756489628647,0.13995025257229265,0.17174915900548976,0.18029607389794108,0.1690645511226044
91270.0,0.15849503128047243,0.18040779656188713,0.14004448291352128,0.17173034151044692,0.18027631997019863,0.1690460277634736
91280.0,0.15847766786078155,0.18038803255880195,0.14013869260853848,0.17171152813838586,0.18025657037061382,0.16902750846287837
91290.0,0.1584603082450625,0.18036827288560756,0.140232881664129,0.1716927188879517,0.18023682509776429,0.16900899321948495
91300.0,0.15844295243206535,0.18034851754088127,0.14032705008707463,0.17167391375779018,0.18021708415022836,0.1689904820319602
91310.0,0.1584256004205408,0.18032876652320093,0.14042119788415416,0.17165511274654752,0.18019734752658498,0.16897197489897164
91320.0,0.15840825220923993,0.18030901983114508,0.14051532506214343,0.17163631585287065,0.18017761522541365,0.16895347181918727
91330.0,0.15839090779691453,0.18028927746329285,0.1406094316278153,0.17161752307540704,0.18015788724529458,0.1689349727912757
91340.0,0.15837356718231682,0.18026953941822402,0.1407035175879397,0.17159873441280477,0.18013816358480858,0.16891647781390612
91350.0,0.15835623036419963,0.18024980569451896,0.14079758294928355,0.1715799498637125,0.18011844424253703,0.16889798688574836
91360.0,0.15833889734131631,0.18023007629075863,0.14089162771861077,0.1715611694267795,0.180098729217062,0.1688795000054728
91370.0,0.15842006763633976,0.18021035120552473,0.1408871523787635,0.17154239310065558,0.18007901850696612,0.16886101717175034
91380.0,0.15851216335999824,0.18019063043739947,0.1408717348245259,0.1715236208839912,0.18005931211083268,0.16884253838325253
91390.0,0.15860423892943507,0.1801709139849657,0.14085632064426476,0.1715048527754374,0.18003961002724558,0.16882406363865152
91400.0,0.1586962943512653,0.18015120184680694,0.14084090983687267,0.1714860887736458,0.18001991225478933,0.16880559293661995
91410.0,0.15878832963210118,0.18013149402150727,0.14082550240124275,0.1714673288772686,0.1800002187920491,0.16878712627583115
91420.0,0.15888034477855198,0.18011179050765141,0.14081009833626848,0.1714485730849586,0.1799805296376106,0.16876866365495893
91430.0,0.15897233979722414,0.18009209130382475,0.1407946976408439,0.1714298213953692,0.17996084479006028,0.16875020507267777
91440.0,0.15906431469472118,0.1800723964086132,0.1407793003138636,0.17141107380715434,0.17994116424798504,0.16873175052766265
91450.0,0.15915626947764377,0.18005270582060337,0.14076390635422248,0.17139233031896864,0.17992148800997254,0.1687133000185892
91460.0,0.15924820415258964,0.1800330195383825,0.1407485157608161,0.17137359092946722,0.17990181607461103,0.16869485354413358
91470.0,0.15934011872615364,0.1800133375605383,0.14073312853254036,0.17135485563730582,0.17988214844048933,0.16867641110297252
91480.0,0.1594320132049278,0.17999365988565932,0.1407177446682918,0.1713361244411408,0.17986248510619693,0.1686579726937834
91490.0,0.1595238875955012,0.17997398651233454,0.14070236416696724,0.17131739733962903,0.17984282607032387,0.16863953831524411
91500.0,0.15961574190446007,0.17995431743915366,0.14068698702746418,0.17129867433142806,0.17982317133146086,0.16862110796603316
91510.0,0.15970757613838774,0.17993465266470698,0.1406716132486805,0.171279955415196,0.17980352088819923,0.16860268164482958
91520.0,0.1597884638498268,0.17991499218758536,0.14065624282951453,0.17126124058959147,0.1797838747391309,0.16859518580435093
91530.0,0.1597710065442309,0.17989533600638036,0.1406408757688652,0.17124252985327376,0.17976423288284843,0.16868601894440136
91540.0,0.15975355305273048,0.17987568411968408,0.14062551206563179,0.17122382320490273,0.17974459531794496,0.16877683223910597
91550.0,0.15973610337407565,0.17985603652608928,0.14061015171871416,0.1712051206431388,0.17972496204301427,0.16886762569496783
91560.0,0.1597186575070172,0.17983639322418934,0.14059479472701258,0.171186422166643,0.17970533305665076,0.16895839931848713
91570.0,0.15970121545030633,0.17981675421257823,0.14057944108942788,0.17116772777407693,0.1796857083574494,0.16904915311616123
91580.0,0.1596837772026949,0.17979711948985053,0.14056409080486126,0.17114903746410282,0.17966608794400585,0.16913988709448466
91590.0,0.15966634276293523,0.17977748905460145,0.14054874387221453,0.1711303512353834,0.1796464718149163,0.16923060125994913
91600.0,0.15964891212978025,0.1797578629054268,0.14053340029038985,0.171111669086582,0.17962685996877764,0.16932129561904347
91610.0,0.1596314853019834,0.17973824104092304,0.14051806005828996,0.17109299101636266,0.17960725240418726,0.1694119701782537
91620.0,0.15961406227829864,0.1797186234596872,0.140502723174818,0.17107431702338982,0.1795876491197433,0.16950262494406304
91630.0,0.15959664305748056,0.17969901016031692,0.14048738963887766,0.17105564710632865,0.17956805011404436,0.16959325992295185
91640.0,0.15957922763828417,0.1796794011414105,0.1404720594493731,0.17103698126384478,0.1795484553856898,0.16968387512139763
91650.0,0.15956181601946515,0.17965979640156682,0.14045673260520888,0.17101831949460453,0.17952886493327952,0.1697744705458751
91660.0,0.15954440819977964,0.17964019593938535,0.14044140910529015,0.17099966179727474,0.17950927875541398,0.16986504620285617
91670.0,0.15952700417798432,0.1796205997534662,0.14042608894852243,0.17098100817052284,0.17948969685069432,0.1699556020988099
91680.0,0.15950960395283648,0.1796010078424101,0.1404107721338118,0.17096235861301687,0.17947011921772232,0.17004613824020245
91690.0,0.15949220752309387,0.17958142020481835,0.14039545866006478,0.1709437131234254,0.17945054585510029,0.17013665463349728
91700.0,0.15947481488751486,0.17956183683929292,0.14038014852618838,0.17092507170041765,0.17943097676143116,0.170227151285155
91710.0,0.1594574260448583,0.17954225774443633,0.14036484173109007,0.17090643434266337,0.17941141193531857,0.1703176282016334
91720.0,0.15944004099388362,0.17952268291885173,0.14034953827367777,0.17088780104883286,0.1793918513753666,0.17040808538938737
91730.0,0.15942265973335076,0.1795031123611429,0.1404323511135821,0.17086917181759712,0.1793722950801801,0.170400409894147
91740.0,0.15940528226202025,0.1794835460699142,0.1405260461516661,0.17085054664762755,0.1793527430483644,0.17038183582040745
91750.0,0.1593879085786531,0.17946398404377065,0.1406197207659862,0.17083192553759632,0.17933319527852556,0.17036326579546818
91760.0,0.15937053868201087,0.17944442628131776,0.14071337496321967,0.17081330848617604,0.17931365176927017,0.17034469981800546
91770.0,0.1593531725708557,0.17942487278116181,0.14080700875004087,0.17079469549203996,0.1792941125192054,0.17032613788669623
91780.0,0.15933581024395027,0.17940532354190955,0.14090062213312124,0.17077608655386192,0.17927457752693912,0.17030758000021792
91790.0,0.15931845170005773,0.1793857785621684,0.14099421511912932,0.17075748167031626,0.17925504679107973,0.17028902615724853
91800.0,0.15930109693794187,0.1793662378405464,0.14108778771473077,0.170738880840078,0.17923552031023626,0.1702704763564667
91810.0,0.15928374595636688,0.17934670137565215,0.14118133992658832,0.17072028406182266,0.17921599808301839,0.1702519305965516
91820.0,0.15926639875409765,0.1793271691660949,0.14127487176136178,0.17070169133422639,0.1791964801080363,0.170233388876183
91830.0,0.1592490553298995,0.17930764121048448,0.1413683832257081,0.17068310265596584,0.17917696638390085,0.17021485119404123
91840.0,0.1592317156825383,0.17928811750743132,0.1414618743262813,0.17066451802571836,0.17915745690922355,0.17019631754880718
91850.0,0.15921437981078052,0.17926859805554649,0.1415553450697325,0.17064593744216175,0.1791379516826164,0.17017778793916233
91860.0,0.15919704771339308,0.1792490828534416,0.14164879546270998,0.17062736090397448,0.1791184507026921,0.17015926236378875
91870.0,0.15917971938914346,0.17922957189972896,0.14174222551185903,0.17060878840983554,0.1790989539680639,0.1701407408213691
91880.0,0.15916239483679978,0.1792100651930214,0.14183563522382212,0.1705902199584245,0.17907946147734569,0.17012222331058652
91890.0,0.15914507405513054,0.1791905627319324,0.14192902460523882,0.1705716555484215,0.17905997322915193,0.17010370983012482
91900.0,0.15912775704290485,0.179171064515076,0.14202239366274577,0.1705530951785073,0.1790404892220977,0.17008520037866834
91910.0,0.15911044379889241,0.1791515705410669,0.14211574240297678,0.17053453884736322,0.17902100945479865,0.17006669495490204
91920.0,0.15909313432186334,0.17913208080852036,0.14220907083256273,0.1705159865536711,0.17900153392587112,0.17004819355751133
91930.0,0.1590758286105884,0.17911259531605225,0.14230237895813164,0.17049743829611338,0.17898206263393196,0.17002969618518238
91940.0,0.15905852666383877,0.17909311406227907,0.1423956667863086,0.17047889407337313,0.17896259557759867,0.17001120283660173
91950.0,0.1590412284803863,0.17907363704581788,0.1424889343237159,0.17046035388413394,0.17894313275548934,0.16999271351045667
91960.0,0.15902393405900328,0.17905416426528636,0.14258218157697286,0.17044181772707995,0.17892367416622265,0.16997422820543492
91970.0,0.15900664339846257,0.17903469571930283,0.14267540855269595,0.17042328560089592,0.17890421980841786,0.16995574692022486
91980.0,0.15898935649753754,0.17901523140648612,0.14276861525749884,0.17040475750426717,0.17888476968069492,0.1699372696535154
91990.0,0.15897207335500213,0.17899577132545574,0.1428618016979922,0.1703862334358796,0.1788653237816743,0.16991879640399604
92000.0,0.15895479396963078,0.17897631547483178,0.1429549678807839,0.1703677133944196,0.17884588210997707,0.16990032717035686
92010.0,0.15893751834019845,0.17895686385323495,0.14304811381247895,0.1703491973785743,0.17882644466422493,0.16988186195128843
92020.0,0.1589202464654807,0.17893741645928646,0.1431412394996794,0.17033068538703122,0.17880701144304018,0.169863400745482
92030.0,0.15890297834425357,0.17891797329160827,0.14323434494898457,0.17031217741847857,0.1787875824450457,0.16984494355162935
92040.0,0.1588857139752936,0.1788985343488228,0.1433274301669908,0.17029367347160504,0.17876815766886497,0.16982649036842276
92050.0,0.15886845335737798,0.17887909962955317,0.14342049516029157,0.1702751735451,0.17874873711312209,0.1698080411945552
92060.0,0.15885119648928428,0.17885966913242307,0.14351353993547755,0.1702566776376533,0.1787293207764417,0.1697895960287201
92070.0,0.1588339433697907,0.17884024285605674,0.14360656449913653,0.17023818574795538,0.17870990865744915,0.1697711548696115
