,ndcg,P$@$k
3286,0.9937250040538761,0.7690341427788936
3287,0.9937365339649955,0.7694086152348504
3288,0.9937514346304234,0.7697828599233624
3289,0.9937622777216063,0.7701568770521707
3290,0.9937731156602932,0.7705306668287643
3291,0.9937852978840664,0.7709042294603792
3292,0.9937954506155617,0.7712775651540004
3293,0.9938076217096518,0.771650674116361
3294,0.9938211354137533,0.7720235565539433
3295,0.993834642717306,0.7723962126729789
3296,0.9938454480450895,0.7727686426794491
3297,0.9938575956369174,0.7731408467790852
3298,0.993869063912942,0.7735128251773695
3299,0.9938812001252638,0.7738845780795345
3300,0.9938940037534396,0.7742561056905642
3301,0.9939061282534298,0.7745668241851448
3302,0.993916901290952,0.7748167888074617
3303,0.9939276692265065,0.7750060547348027
3304,0.993936414493516,0.7752557351249925
3305,0.9939471726336996,0.7753842430110129
3306,0.993960614393341,0.7755731655677213
3307,0.9939733777777338,0.7757619738751814
3308,0.9939854632719646,0.7760111238740101
3309,0.9939935130253442,0.7761996857246465
3310,0.9940069309211245,0.7763881336475138
3311,0.9940203424629656,0.7766972698719498
3312,0.9940337476137915,0.7768854537769458
3313,0.9940451334806552,0.7771338886876735
3314,0.994055843136954,0.7775028664534428
3315,0.9940638651253104,0.7778112934362934
3316,0.9940752357063659,0.7781195344068512
3317,0.9940839196749447,0.7784878813457132
3318,0.9940925995166842,0.7788560062684589
3319,0.9941046251031969,0.7792239093757531
3320,0.9941179846288101,0.77959159086802
3321,0.9941289940695222,0.7799590509454414
3322,0.9941403330637387,0.7803262898079586
3323,0.9941550131837859,0.7806331246990852
3324,0.9941636642150935,0.7809999398351483
3325,0.9941756559851326,0.7813665343437989
3326,0.9941869732718032,0.7816727797486621
3327,0.9942002910761065,0.7820389516710747
3328,0.9942122656896285,0.7824049035514693
3329,0.9942255712436135,0.7826504866033882
3330,0.9942341936537139,0.7827157528076392
3331,0.9942448158541948,0.7827809798270894
3332,0.9942554330781334,0.7827861472900787
3333,0.9942653776612408,0.7828513140525621
3334,0.994278654810714,0.7829164417251515
3335,0.9942899238495706,0.7829815303430079
3336,0.9943021882652442,0.7830465799412505
3337,0.9943134464653142,0.7831115905549563
3338,0.9943253661204573,0.78317656221916
3339,0.9943372801724659,0.7832414949688549
3340,0.994346522871446,0.7833063888389917
3341,0.9943570937644043,0.7833113851310907
3342,0.994370324135523,0.7833163784333672
3343,0.9943795526179467,0.783381191672649
3344,0.9943887767614772,0.7834459661503499
3345,0.9944019902185676,0.7835107019012316
3346,0.994411870266544,0.7835753989600144
3347,0.994424406756739,0.7835803059273423
3348,0.9944356071415347,0.7835852099635625
3349,0.9944434775925584,0.7836498268243163
3350,0.9944533386563397,0.7837144051101427
3351,0.9944645242993994,0.7835999045118167
3352,0.9944790269164971,0.7834258099158762
3353,0.9944921941672313,0.7834307527138256
3354,0.9945040270277503,0.7834356925645459
3355,0.994511206715571,0.783381020505484
3356,0.9945217019343416,0.7833263810261606
3357,0.9945302013837393,0.7832717740974622
3358,0.9945390285675244,0.7832171996903103
3359,0.9945514996788959,0.7831626577756609
3360,0.9945646280969176,0.7830486280578537
3361,0.9945750985592846,0.7829346661906462
3362,0.9945895408364476,0.7828207721134971
3363,0.9946013258843487,0.7827664129400571
3364,0.9946144303171679,0.7825337375899174
3365,0.9946268663378528,0.7824794960180673
3366,0.9946386344253935,0.7823658724971778
3367,0.9946490731002323,0.7823711095272036
3368,0.99466016866215,0.7822575856540586
3369,0.994671920673142,0.7821441291701294
3370,0.9946823442550652,0.7820307400154294
3371,0.9946940855607924,0.7819767441860465
3372,0.9947044991313427,0.7819227803807604
3373,0.9947168907782699,0.7817502668089648
3374,0.9947286158288886,0.7816964021101298
3375,0.9947429779874615,0.7815833135814174
3376,0.9947507286097773,0.7814702920443102
3377,0.9947637581884314,0.781298116783134
3378,0.9947734809344101,0.7811260434550944
3379,0.9947851791169592,0.780954071969697
3380,0.9947955521561289,0.780782202236554
3381,0.9948065800349883,0.7806104341653851
3382,0.994816943287442,0.7804979007746438
3383,0.9948259830558234,0.7803854339087255
3384,0.9948369960983648,0.7801548371845636
3385,0.9948486630577731,0.7800425381070543
3386,0.994859665744246,0.7799303053570373
3387,0.9948713220045192,0.7797590930562116
3388,0.9948829728374055,0.7797650669972257
3389,0.9948946182468057,0.7797710374129588
3390,0.9949042836997846,0.7798359978762315
3391,0.994913286611719,0.7799009200283086
3392,0.9949249168138374,0.7799068451152644
3393,0.9949352261970583,0.7799127667098904
3394,0.9949461883130982,0.7799776088621767
3395,0.9949591175135746,0.7800424128180962
3396,0.9949720406990463,0.7801071786113892
3397,0.9949836437791589,0.7801719062757565
3398,0.9949919570449798,0.780236595844859
3399,0.9950028933517772,0.7802424099788186
3400,0.9950171074365978,0.7803070407623081
3401,0.9950247508681306,0.7803716335411032
3402,0.9950356719858167,0.7803186173652342
3403,0.9950452758794782,0.7803244005641748
3404,0.9950548753496722,0.7802714294107279
3405,0.9950651260916138,0.7801010219664043
3406,0.9950734052883549,0.7799894310375198
3407,0.9950816806660588,0.7798779056116459
3408,0.9950932285848029,0.7798251276333549
3409,0.9951060814051228,0.7797137158277602
3410,0.9951176183710094,0.7796610169491526
3411,0.9951268582424057,0.7795497185741088
3412,0.9951370758176294,0.7794384854346169
3413,0.9951459797154992,0.7793273174733388
3414,0.9951574967070734,0.7792747935094605
3415,0.9951690083724238,0.7791637385804638
3416,0.9951775717970391,0.7791698378315087
3417,0.9951877658533675,0.7792344609621913
3418,0.9951976283932172,0.7792990462816687
3419,0.9952065060805084,0.7793635938231165
3420,0.9952166863873775,0.7793696275071633
3421,0.9952262088016698,0.7792587396235239
3422,0.995237685917435,0.7793232423587166
3423,0.9952478519958569,0.779387707408273
3424,0.9952560552840838,0.779335319198645
3425,0.9952649073278063,0.779341352329791
3426,0.9952763648385088,0.7794057556476564
3427,0.9952858603925265,0.7794701213818861
3428,0.9952973077779826,0.7795344495653695
3429,0.9953067941768984,0.7794820949492594
3430,0.9953110623052742,0.7796629934114628
3431,0.9953081610414307,0.7799603637211471
3432,0.9953078667901113,0.7803158324106987
3433,0.9953062701420813,0.7806128393335664
3434,0.9953040231115333,0.7809096732863549
3435,0.9952991733670025,0.781264555193293
3436,0.9952988813337857,0.7816192305453699
3437,0.9952966375692487,0.7818573257302456
3438,0.9952924434194828,0.7822116223605375
3439,0.9952889015154911,0.7824494068387997
3440,0.9952866615214573,0.7827451892331841
3441,0.9952863725519668,0.7830989189817505
3442,0.9952841342137815,0.7834524432049271
3443,0.9952812472050107,0.7837476765799256
3444,0.9952816091073569,0.7836943266941525
3445,0.9952793734016461,0.7836410077789389
3446,0.9952758403470677,0.783645754744356
3447,0.9952703618453723,0.7837665351589695
3448,0.9952441215792819,0.7840612493474857
3449,0.9952140009721007,0.7841818392670764
3450,0.9951858398759597,0.7842443916294708
3451,0.99515931267051,0.7845966620305981
3452,0.9951305255596149,0.7849487283471409
3453,0.9951053113341688,0.7851268388740879
3454,0.9950775120233482,0.7854785478547854
3455,0.9950526370847439,0.7858300532530679
3456,0.9950284209998619,0.7861813552456455
3457,0.9950055107491889,0.7864746037255582
3458,0.9949813161876851,0.7868255161644786
3459,0.9949558382171096,0.7871762257169288
3460,0.9949297247233212,0.7872955320501706
3461,0.9948816301714927,0.7876459031549752
3462,0.9948329105161231,0.787996071861822
3463,0.9947816265984688,0.7883460383460383
3464,0.9947271338214242,0.7886958027827493
3465,0.9946765429270955,0.7890453653468775
3466,0.9946220983399519,0.789337026138134
3467,0.994570907810014,0.7895131518227965
3468,0.9945197402946757,0.7897468427426331
3469,0.9944711782038741,0.7898650985818056
3470,0.9944223151757579,0.7899256527001326
3471,0.9943702475896733,0.7902166397787509
3472,0.9943182033550745,0.7903922585104545
3473,0.9942677949510478,0.7906253598986526
3474,0.9942193436851393,0.7908007598871682
3475,0.9941683354127642,0.7909185082872928
3476,0.9941186390891459,0.7910361889419482
3477,0.9940667097135788,0.7912688369952836
3478,0.9940131930616416,0.7915013512736473
3479,0.9939580902291113,0.7918487008507703
3480,0.9939055877299261,0.7921383828515602
3481,0.9938534306406035,0.7924853498793519
3482,0.9938064457518693,0.7927172477169605
3483,0.9937549777425335,0.7930064308681672
3484,0.9937054626430064,0.7930658400780667
3485,0.9936566128340562,0.793010444163893
3486,0.9936097138703667,0.7930124490849636
3487,0.9935795496841356,0.7933012158752007
3488,0.9935529338313654,0.7936471532595608
3489,0.9935301788314418,0.7938782528946463
3490,0.9935071086186087,0.7942238267148014
3491,0.9934834042885369,0.7945119156736938
3492,0.9934641966226784,0.7947998396426321
3493,0.9934437135581109,0.7951448528569792
3494,0.9934225977536599,0.7954896685936695
3495,0.9934002079807783,0.7957770656900892
3496,0.9933797524571643,0.7958926834849265
3497,0.9933618712330238,0.7960654237675855
3498,0.9933497684728797,0.7963524098107598
3499,0.9933415172190969,0.7966963877457705
3500,0.9933345513528918,0.7969258899491458
3501,0.9933250256309757,0.7972695075973952
3502,0.9933180664120032,0.7973273942093542
3503,0.9933085485256901,0.7975565197533684
3504,0.9933015959297277,0.7978996632612294
3505,0.9932946463701631,0.7982426109779756
3506,0.9932876998823108,0.7985283212594833
3507,0.9932788369546346,0.798870894160584
3508,0.9932725366189846,0.7991562624707828
3509,0.9932643204600737,0.7993844750940385
3510,0.9932538700685367,0.7997265113098969
3511,0.9932463007977875,0.7999544315333789
3512,0.9932374566605249,0.8001822219691361
3513,0.9932254217385045,0.8004098827279973
3514,0.9932191411420009,0.8006943258778669
3515,0.9932128632879065,0.800978607191625
3516,0.9932030765256118,0.8011489676355156
3517,0.9931942515518821,0.8014329580348004
3518,0.9931867068106476,0.8013757034847365
3519,0.9931785273661246,0.8013184814730621
3520,0.9931697135919325,0.8012044770183512
3521,0.99316154139941,0.8011473361354083
3522,0.9931654870026757,0.8014309238544092
3523,0.9931726180961951,0.801544050862852
3524,0.9931771969254666,0.8017138641393792
3525,0.9931811366058235,0.8018835810734143
3526,0.993185074536211,0.8021666383075265
3527,0.9931896476181237,0.8023361306418689
3528,0.99319421868553,0.8025055268975682
3529,0.9931968780905023,0.8025614870225547
3530,0.9932008091656916,0.8028440314996318
3531,0.9932053747824259,0.8030131400090621
3532,0.9932080300836295,0.803295396636657
3533,0.9932113201654905,0.8035774934903204
3534,0.9932139730228823,0.803859430705676
3535,0.9932191673836189,0.8041412084181941
3536,0.9932262660293069,0.8044793846501894
3537,0.9932295493766673,0.8047608277733801
3538,0.9932328312686205,0.8050986377253971
3539,0.9932405572653337,0.8054362567811935
3540,0.9932444703358363,0.8057736851025366
3541,0.9932490164799398,0.8060544448209647
3542,0.9932535606573404,0.8062785839308904
3543,0.993256833898223,0.8066154888236622
3544,0.9932607400579558,0.8068957733762203
3545,0.993265912880549,0.8071758998081914
3546,0.993272985588429,0.8075122666516271
3547,0.9932775196107929,0.8077920613441588
3548,0.9932814179529245,0.8080153317174905
3549,0.9932872154104521,0.8082384762763439
3550,0.9932904765212421,0.8084051602726607
3551,0.9932962694302386,0.8085717503942329
3552,0.9933020598433498,0.808794549856427
3553,0.9933078477367446,0.8090735112011708
3554,0.9933139495405098,0.8091835012098363
3555,0.9933216305287217,0.8094059405940595
3556,0.9933223498275245,0.8096282548788032
3557,0.9933281282677454,0.8098504441695715
3558,0.9933323234694372,0.80996009218144
3559,0.9933374650894213,0.8101258709822432
3560,0.993342604489424,0.8102353800348295
3561,0.9933490053461278,0.8103448275862069
3562,0.9933506656671403,0.8104542136881703
3563,0.9933539041742503,0.8106757970363718
3564,0.9933596668954243,0.810728915324617
3565,0.993365427141354,0.8108941994839
3566,0.9933699226629886,0.8111154730525489
3567,0.9933763091564954,0.8112805561785154
3568,0.9933789078787228,0.8114455467742839
3569,0.9933852896009722,0.8116104449176286
3570,0.993387885353487,0.811775250686236
3571,0.9933942623465767,0.8119959677419355
3572,0.9933993760820531,0.8122725491293881
3573,0.9934019671978633,0.8126049479458188
3574,0.993406447071941,0.8129371607632477
3575,0.993411554817921,0.8132691877377489
3576,0.9934154010165811,0.8136010290252224
3577,0.9934205046200356,0.8139326847813932
3578,0.9934268647644394,0.8142641551618132
3579,0.9934307052241682,0.8145954403218596
3580,0.9934358022134205,0.8149265404167365
3581,0.9934421549090352,0.8152574556014743
3582,0.993447247245452,0.8155881860309308
3583,0.9934510800981731,0.8159187318597901
3584,0.9934580538347776,0.8162490932425646
3585,0.9934618827619536,0.8165792703335937
3586,0.9934682229031088,0.8169092632870448
3587,0.9934720480221965,0.8172390722569135
3588,0.993477127335718,0.8175686973970235
3589,0.9934796933160842,0.8178981388610276
3590,0.9934860240651966,0.8182273968024065
3591,0.9934936071044819,0.818556471374471
3592,0.9934993047961488,0.8188853627303603
3593,0.9934999823334181,0.8192140710230436
3594,0.9935025407886942,0.8195425964053197
3595,0.9935066654627502,0.8198709390298176
3596,0.9935111017413149,0.8201434847895
3597,0.9935149094881706,0.8204714778160792
3598,0.9935196553535937,0.8207992885331554
3599,0.9935234596365435,0.8211269170926873
3600,0.9935278885156108,0.8214543636464641
3601,0.9935329415480519,0.8217816283461069
3602,0.9935367405711553,0.8221087113430682
3603,0.9935399121978631,0.8224356127886323
3604,0.9935462106287621,0.822762332833916
3605,0.9935500043743781,0.823088871629868
3606,0.9935550472385272,0.8234152293272697
3607,0.9935625887603573,0.8237414060767354
3608,0.9935695019813267,0.8240674020287124
3609,0.9935748499413878,0.8243932173334811
3610,0.9935805079780529,0.8247188521411556
3611,0.9935855389854176,0.8250443066016836
3612,0.9935905678398879,0.8253142129450196
3613,0.9935980919464804,0.8256393224842246
3614,0.9935981222792168,0.825964252116651
3615,0.9936031451751121,0.826289001991591
3616,0.9936081659235879,0.8266135722581716
3617,0.9936125607230014,0.8269379630653544
3618,0.993616953672539,0.8272621745619368
3619,0.9936229034759049,0.8275862068965517
3620,0.9936247989068222,0.8279100602176676
3621,0.9936298096302303,0.8281785043631945
3622,0.9936360643518941,0.8285020153497874
3623,0.9936385788102852,0.8287701479355266
3624,0.9936442061433433,0.8290381325533911
3625,0.9936479631409496,0.8293059693258303
3626,0.993651718543076,0.8296288125310242
3627,0.9936560947184663,0.8299514777238641
3628,0.9936610912334296,0.8301637175458906
3629,0.9936667077036354,0.8304309489694699
3630,0.993671388859745,0.8307531265495014
3631,0.9936757571185456,0.8310751266798855
3632,0.993678880183713,0.8313969495071857
3633,0.9936841772622993,0.8316635472861389
3634,0.993687918618605,0.8319299983490177
3635,0.9936891734400533,0.8322513204225352
3636,0.993693222644547,0.8324624608107365
3637,0.9936963387194506,0.8326184977455185
3638,0.9937006951038805,0.8327194766642846
3639,0.9937056703038414,0.8329303143548032
3640,0.9937106433885997,0.8330311521344981
3641,0.9937156143386977,0.8332417884213995
3642,0.9937205832111077,0.83339739717753
3643,0.9937249298318049,0.8335529205094423
3644,0.9937311345307708,0.8337632402173316
3645,0.9937367167487783,0.8338637111818281
3646,0.9937416769394811,0.8340738302890681
3647,0.9937506524043296,0.8343386707611318
3648,0.9937611629679595,0.8345485444876926
3649,0.9937660956702264,0.8347583031897402
3650,0.9937735028676425,0.8350775299983563
3651,0.9937799784190463,0.8352870289219982
3652,0.9937892361718345,0.8353868900936422
3653,0.9937966338979098,0.835541443118362
3654,0.9938027913716103,0.8356959115538285
3655,0.9938108016041987,0.835905012037645
3656,0.993817571850014,0.8361686997429024
3657,0.9938243392705218,0.8364869298917205
3658,0.9938304858486794,0.8367503143622547
3659,0.9938384835483668,0.8370682116309576
3660,0.9938458601722927,0.8373312933719469
3661,0.9938538513237877,0.8376488582978259
3662,0.9938584429654035,0.8379662497952051
3663,0.9938645760767592,0.8382834680061149
3664,0.9938713238447592,0.8385459308989685
3665,0.9938805371048494,0.8387536832914985
3666,0.9938885126523928,0.839070427145273
3667,0.9938977184636558,0.8393869982547993
3668,0.9939081537842298,0.8396488741071916
3669,0.9939155021338653,0.8399651150114467
3670,0.9939216146285764,0.8402266906435617
3671,0.9939308058578279,0.8404881237742428
3672,0.9939375288045433,0.8406949512553783
3673,0.993943632955304,0.8409016661221823
3674,0.9939494247939659,0.841108268466605
3675,0.9939589010375787,0.8412603395733566
3676,0.9939665266617613,0.8414123279473369
3677,0.9939775247799698,0.8416730120744045
3678,0.9939885183843721,0.8418791800337121
3679,0.9940001226812262,0.8421939552076538
3680,0.9940092620646666,0.8424542144448671
3681,0.9940183977348148,0.8427143322829512
3682,0.9940256853687612,0.8428656781272066
3683,0.9940354285624009,0.8430712423979149
3684,0.9940476257512187,0.8432224092068834
3685,0.9940561317844326,0.8433734939759037
3686,0.9940670912446854,0.8434702403559221
3687,0.9940768180229949,0.8437296593621176
3688,0.9940871548098689,0.843934710698986
3689,0.9940931905853225,0.8441938631681666
3690,0.9941047471308027,0.844398677578451
3691,0.9941132311806816,0.8446033810143043
3692,0.9941204849004884,0.8448621418124695
3693,0.9941314154320752,0.8450666089028485
3694,0.9941423415071082,0.8452168263764821
3695,0.9941544891902119,0.845421086815328
3696,0.994167857704309,0.8455711271035117
3697,0.9941775442129882,0.845829276209023
3698,0.9941872267893307,0.8459250446162998
3699,0.9941987428652527,0.8461288927335641
3700,0.994211478998433,0.8463326306686125
3701,0.9942226793661774,0.84664433156814
3702,0.9942317328487376,0.8469018421479121
3703,0.9942420065788496,0.8472132209980557
3704,0.9942525820543315,0.8475244317261487
3705,0.9942610122601118,0.8477275180826946
3706,0.9942706621858303,0.8479844584749878
3707,0.9942827538997198,0.8482952093223997
3708,0.9942908672787445,0.8486057925678226
3709,0.9943026443446803,0.8488622883640677
3710,0.9943135000541049,0.849172551344941
3711,0.9943219077739363,0.8493748652726881
3712,0.9943315335931137,0.8496848230160013
3713,0.99433932361249,0.8499407519120974
3714,0.9943483314742589,0.8501426956006677
3715,0.9943579460454555,0.850452196382429
3716,0.9943703028017143,0.8507615305957699
3717,0.9943805191782873,0.8510706983751211
3718,0.9943907314250102,0.8513259103867463
3719,0.9944027690376168,0.8515809851580985
3720,0.9944123629519079,0.8518896833503575
3721,0.9944213433685637,0.8520369773191444
3722,0.9944333673813123,0.8523453871366397
3723,0.9944429492763811,0.8526536312849162
3724,0.9944531364715499,0.8529080070887708
3725,0.9944633195417572,0.8532159347149146
3726,0.9944741073972009,0.8534163490955934
3727,0.9944848909063404,0.85361665593475
3728,0.9944962787131792,0.8539241457003379
3729,0.9945052278103766,0.8542314705566878
3730,0.9945159984534053,0.854538630636427
3731,0.9945246358226175,0.8548456260720412
3732,0.9945366144306587,0.8551524569958737
3733,0.9945485881836938,0.8554591235401264
3734,0.9945544784086371,0.8557656258368593
3735,0.9945664436324777,0.856071964017991
3736,0.9945741507692403,0.856378138215299
3737,0.9945854996667917,0.8566841485604195
3738,0.9945974513285089,0.8569899951848483
3739,0.9946051476540468,0.8572956782199401
3740,0.9946170904565739,0.8576011977969092
3741,0.9946259936902309,0.8579065540468299
3742,0.9946342864958377,0.858211747100636
3743,0.9946443960415963,0.8585167770891216
3744,0.994655108079731,0.858821644142941
3745,0.9946664222311722,0.8591263483926092
3746,0.994675912928733,0.8594308899685014
3747,0.9946841874668695,0.859735269000854
3748,0.9946942767601816,0.8600394856197642
3749,0.9947073915509266,0.8603435399551904
3750,0.9947198952870326,0.8606474321369527
3751,0.9947305770164728,0.8609511622947323
3752,0.9947418599760692,0.8612547305580726
3753,0.9947531384148405,0.8615581370563785
3754,0.9947662280822024,0.8618613819189175
3755,0.9947765894031663,0.8621644652748189
3756,0.994787854047459,0.8624673872530749
3757,0.9947979044418379,0.8627701479825401
3758,0.9948061365748105,0.8630727475919323
3759,0.9948161792381782,0.8633751862098319
3760,0.9948268223278942,0.8636774639646827
3761,0.9948350437392267,0.8639795809847921
3762,0.9948438660543293,0.8642283770134496
3763,0.9948560073392557,0.8644770408163265
3764,0.9948684457446889,0.8647787046384358
3765,0.9948790676597083,0.8650802082226707
3766,0.9948896853189496,0.8653815516966704
3767,0.9949015058625431,0.865629645359949
3768,0.9949121147565266,0.865930683084762
3769,0.9949203061382086,0.8662315610739679
3770,0.9949321133630682,0.8665322794546708
3771,0.994942106688344,0.8668328383538396
3772,0.9949526989192584,0.8671332378983087
3773,0.9949632869030689,0.8674334782147779
3774,0.9949732679799755,0.8677335594298129
3775,0.9949832450434236,0.8680334816698453
3776,0.9949938205688926,0.8683332450611726
3777,0.9950046929714902,0.8686328497299587
3778,0.9950167653406874,0.8689322958022339
3779,0.9950273278300195,0.8692315834038951
3780,0.9950372841871262,0.8695307126607058
3781,0.9950478383339509,0.8698296836982968
3782,0.9950580874355389,0.870128496642166
3783,0.9950662271400879,0.8704271516176781
3784,0.9950755663455098,0.8707256487500661
3785,0.9950843005893594,0.8710239881644298
3786,0.9950960369796917,0.8712693465744018
3787,0.9951065666646101,0.8715673848753697
3788,0.9951170921638729,0.871865265825458
3789,0.9951246097327151,0.8721629895492452
3790,0.9951339261524388,0.8724605561711783
3791,0.9951432388541209,0.8727579658155729
3792,0.9951549492710647,0.8730552186066136
3793,0.9951678554990457,0.873352314668354
3794,0.9951771559308722,0.8736492541247167
3795,0.9951888525783051,0.8739460370994941
3796,0.9951990449301917,0.874242663716348
3797,0.9952077339188277,0.8745391340988097
3798,0.9952176186417709,0.8748354483702807
3799,0.9952268999542553,0.8751316066540324
3800,0.9952391742730193,0.8754276090732067
3801,0.9952490468297305,0.8757234557508156
3802,0.9952589154494941,0.8760191468097417
3803,0.995268181216251,0.8763146823727388
3804,0.9952810362801313,0.876610062562431
3805,0.9952929839451685,0.876905287501314
3806,0.9953013326022065,0.8772003573117545
3807,0.9953111740814992,0.8774427400714436
3808,0.9953239991044137,0.8777375137860407
3809,0.9953329280010467,0.8780321327312821
3810,0.995345142834885,0.8783265970290274
3811,0.9953561569686703,0.8786209068010076
3812,0.9953707537695017,0.8789150621688264
3813,0.9953811609353272,0.87920906325396
3814,0.9953945519112982,0.879450474542499
3815,0.9954085351110846,0.8797441811700566
3816,0.9954207208660839,0.8800377338713904
3817,0.9954323046344534,0.8803311327674735
3818,0.9954432868120107,0.8806243779791525
3819,0.9954548616667198,0.880917469627147
3820,0.9954685208902455,0.8812104078320506
3821,0.9954788929121003,0.8815031927143305
3822,0.9954934369509779,0.8817958243943279
3823,0.9955055894694982,0.8820883029922578
3824,0.9955183335655823,0.8823806286282099
3825,0.9955304764862097,0.8826728014221479
3826,0.995542614675934,0.8829648214939104
3827,0.9955547481312906,0.8832566889632107
3828,0.9955680685155497,0.8835484039496369
3829,0.9955790008597948,0.8838399665726523
3830,0.9955923113061649,0.8841313769515953
3831,0.9956032347260652,0.8844226352056797
3832,0.9956165352211267,0.8847137414539951
3833,0.9956310209877067,0.8850046958155067
3834,0.9956431207404423,0.8852954984090553
3835,0.995655215800733,0.8855861493533583
3836,0.9956661164360244,0.885876648767009
3837,0.9956782022790958,0.886166996768477
3838,0.9956926618257678,0.8861966546818821
3839,0.9957065161422531,0.8862262971452386
3840,0.9957200666827878,0.8862559241706162
3841,0.9957342036882331,0.8862855357700719
3842,0.9957498167200528,0.8863151319556504
3843,0.995766017769662,0.8863447127393839
3844,0.9957816187654585,0.8863742781332917
3845,0.9957966200628942,0.886403828149381
3846,0.9958128028468597,0.8864333627996464
3847,0.9958283859457941,0.8864628820960698
3848,0.9958451498165986,0.8864923860506211
3849,0.9958622039210145,0.8864699158266652
3850,0.9958795480951,0.8864994026284349
3851,0.9958974786430995,0.8865288741171583
3852,0.9959130307434054,0.8865583303047609
3853,0.995929169700259,0.8865877712031558
3854,0.9959447098146543,0.8866171968242437
3855,0.9959614290871032,0.8866466071799128
3856,0.9959775495462191,0.8866760022820394
3857,0.9959948484547105,0.8867053821424867
3858,0.996010956396013,0.8867347467731066
3859,0.996027058210939,0.8867640961857379
3860,0.9960443377493748,0.8867934303922077
3861,0.9960574680374852,0.8868227494043303
3862,0.9960729600598228,0.8868520532339081
3863,0.9960908124506231,0.8868813418927314
3864,0.9961068836934844,0.886910615392578
3865,0.9961217661626727,0.8869398737452137
3866,0.9961372341844746,0.886969116962392
3867,0.9961509230324104,0.8869983450558544
3868,0.9961657885994704,0.88702755803733
3869,0.9961797622467754,0.8870567559185362
3870,0.9961940259551885,0.8870859387111777
3871,0.9962088748471509,0.8871151064269477
3872,0.9962248990322198,0.887144259077527
3873,0.9962373749283523,0.8871733966745843
3874,0.9962557485436011,0.8872025192297764
3875,0.996274115172887,0.8872316267547481
3876,0.9962617946079906,0.8875187038852485
3877,0.9962388607218193,0.8878056329309811
3878,0.9962171150876625,0.8880408436903718
3879,0.9962101188400587,0.8883274902041658
3880,0.9962013566892747,0.8885624452347817
3881,0.9961861144413836,0.8887972791920025
3882,0.9961673422146026,0.8890835093503684
3883,0.9961479879366271,0.8893695920889988
3884,0.9961262848081369,0.8896555275217548
3885,0.9961051788430515,0.8899413157623803
3886,0.9960829033179797,0.8900725644588544
3887,0.996040032064201,0.890358098374151
3888,0.9959948227654678,0.8906434854174168
3889,0.9959508074966936,0.8909287257019438
3890,0.9959050439325319,0.8912138193409079
3891,0.9958616505417791,0.8914987664473685
3892,0.9958206259893714,0.8917835671342685
3893,0.9957790289986991,0.8920682215144354
3894,0.9957368598931342,0.8923527297005803
3895,0.9956941190385814,0.8926370918052988
3896,0.9956519819607876,0.8929213079410708
3897,0.9956092733224184,0.8932053782202607
3898,0.99556452504177,0.8934893027551177
3899,0.9955230236140845,0.8937730816577759
3900,0.9954768407596205,0.8940054356186862
3901,0.9954339039868145,0.8942889367374142
3902,0.9953889292890165,0.8945722925529188
3903,0.9953454385636975,0.8947017831522853
3904,0.995301670928154,0.8947799805337842
3905,0.995283728059567,0.8950629929325002
3906,0.9952646190989541,0.8952946597716451
3907,0.9952425857988735,0.8955773955773956
3908,0.9952205608007025,0.8958599866946421
3909,0.9951997162723208,0.8960912718714826
3910,0.9951818094132864,0.8963224387499361
3911,0.9951592226331676,0.8965023522192678
3912,0.9951624161245008,0.8967844179745412
3913,0.9951626803903587,0.897015230501891
3914,0.9951658719873615,0.8972970211026519
3915,0.9951675989694638,0.8975786677564365
3916,0.9951713736802191,0.8978601705735152
3917,0.9951751469380001,0.8981415296640457
3918,0.9951783337828117,0.8984227451380736
3919,0.9951800572058638,0.8987038171055317
3920,0.9951826571328117,0.898933727871027
3921,0.9951858407276647,0.8992145261654596
3922,0.9951884385943809,0.8994951812758146
3923,0.9951910354710809,0.8997756933115824
3924,0.9951942156828565,0.9000560623821415
3925,0.9951997314688712,0.9003362885967594
3926,0.995205245191816,0.9006163720645917
3927,0.9952087129831578,0.9008963128946832
3928,0.9952130552196912,0.9011761111959676
3929,0.9952185632748418,0.9014557670772676
3930,0.9952246528588667,0.9017352806472954
3931,0.9952284062074799,0.902014652014652
3932,0.9952333248909296,0.9022938812878287
3933,0.9952356170836026,0.902572968575206
3934,0.995238783123788,0.9028519139850542
3935,0.9952419479720778,0.9031307176255337
3936,0.9952445287111411,0.9034093796046949
3937,0.9952482740687907,0.9036879000304785
3938,0.9952531833505334,0.9039662790107156
3939,0.99526041824386,0.9042445166531276
3940,0.9952661902151585,0.9045226130653267
3941,0.9952725423476384,0.9048005683548158
3942,0.9952815051788308,0.9050783826289889
3943,0.9952875542516464,0.9052546155406777
3944,0.995294183056796,0.9055321738248567
3945,0.9952990638465049,0.9058095914022103
3946,0.9953085968016103,0.9060868683797071
3947,0.9953157997186645,0.9063640048642075
3948,0.9953241630029229,0.9065903449673269
3949,0.9953307789898319,0.9068672136128836
3950,0.9953379738236368,0.907143942078882
3951,0.9953431319161934,0.9074205304717554
3952,0.9953482881055009,0.9076969788978291
3953,0.99535605664707,0.9079226955377921
3954,0.9953626606462816,0.9080977188811896
3955,0.9953692622140206,0.9083232200647249
3956,0.9953758613872822,0.9084475001263839
3957,0.9953818776235959,0.908622258162337
