pos,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6
83180.0,0.20017792524735217,0.18940623459684303,0.199685024224282,0.20062273836573255,0.2015003426263209,0.00860773493946935
83190.0,0.2001538627976584,0.18941952855477154,0.19968506208604297,0.20059862244713972,0.20148814174610236,0.00865478236828503
83200.0,0.20012980613213782,0.18942080023076646,0.19968509993870265,0.20057451232557302,0.20146392471244337,0.008725856660376678
83210.0,0.2001057552487051,0.18941005395921212,0.19966110249846775,0.20055040799894244,0.20145173114131545,0.008820949153357129
83220.0,0.20008171014527584,0.1893993102702443,0.199661143221062,0.20052630946515904,0.2014395405005948,0.00889198639766405
83230.0,0.20005767081976666,0.189376554408814,0.19964916917975273,0.20050221672213478,0.2014393675433432,0.00897502132618856
83240.0,0.20003363727009527,0.18937783063634506,0.19962518470465276,0.2004781297677827,0.20142718131689913,0.009058036304225081
83250.0,0.20000960949418026,0.1893791065572786,0.19960120599151962,0.2004540486000168,0.20140298615031652,0.009153043206688208
83260.0,0.19998558748994127,0.189392392596774,0.19957723303827724,0.20042997321675213,0.2013787967956186,0.009236016862636769
83270.0,0.19996157125529895,0.18939366646251396,0.19955326584285046,0.20040590361590468,0.20135461325071152,0.009330979572720395
83280.0,0.19993756078817498,0.18937092494086286,0.1995293044031652,0.2003818397953915,0.2013304355135025,0.009449934558902992
83290.0,0.19991355608649194,0.1893722010781477,0.1995053487171483,0.2003577817531306,0.2013062635818996,0.009544848783181856
83300.0,0.1998895571481735,0.18934946759342625,0.1994813987827277,0.20033372948704098,0.2012820974538121,0.009663749534819509
83310.0,0.19986556397114427,0.18933874278306587,0.1994574545978322,0.20030968299504268,0.20125793712715007,0.009770618525764906
83320.0,0.1998415765533299,0.18931601877077808,0.19943351616039173,0.2002856422750567,0.20123378259982477,0.00988946364061881
83330.0,0.199817594892657,0.18930530054841535,0.19940958346833712,0.2002616073250051,0.20120963386974836,0.009996279895837084
83340.0,0.1997936189870532,0.18929458489818937,0.1993856565196002,0.20023757814281087,0.20118549093483398,0.01010307051751239
83350.0,0.1997696488344471,0.18930786673225275,0.19936173531211382,0.200213554726398,0.20116135379299588,0.01018584060179242
83360.0,0.19974568443276833,0.18932114537973393,0.19933781984381185,0.20018953707369153,0.2011372224421492,0.010268590827845155
83370.0,0.19972172577994746,0.1892984371064279,0.19931391011262908,0.20016552518261746,0.20111309688021015,0.010387304938167948
83380.0,0.19969777287391613,0.1892877274199158,0.19929000611650136,0.20014151905110278,0.20108897710509588,0.010493997433468056
83390.0,0.1996738257126069,0.18926502860020866,0.19926610785336546,0.20011751867707547,0.2010648631147246,0.010612656042018923
83400.0,0.1996498842939533,0.18924233522379827,0.1992422153211592,0.20009352405846453,0.2010407549070155,0.010731286195609166
83410.0,0.19962594861589,0.18923163611514068,0.1992183285178214,0.20006953519319995,0.20101665247988873,0.010837899078059248
83420.0,0.19960201867635247,0.1892329269608372,0.19919444744129175,0.20004555207921268,0.20099255583126552,0.010932499011040386
83430.0,0.19957809447327732,0.18921024559216598,0.19917057208951108,0.20002157471443469,0.20096846495906798,0.01105104817154295
83440.0,0.19955417600460204,0.18923550772402056,0.19914670246042113,0.19999760309679893,0.2009443798612193,0.011121630852938004
83450.0,0.1995302632682652,0.18922481456183868,0.19912283855196464,0.1999736372242394,0.20092030053564366,0.011228145858048436
83460.0,0.1995063562622063,0.18920214231796886,0.1990989803620853,0.19994967709469094,0.20089622698026624,0.011346616982782377
83470.0,0.19948245498436581,0.18919145571515855,0.19907512788872783,0.19992572270608955,0.20087215919301316,0.01145307951264511
83480.0,0.19945855943268528,0.189168792898983,0.19905128112983791,0.1999017740563721,0.20084809717181154,0.011571495310310131
83490.0,0.19943466960510714,0.18917009018936173,0.1990274400833623,0.19987783114347654,0.2008240409145896,0.011665928064102717
83500.0,0.19941078549957486,0.1891953389779763,0.19900360474724854,0.19985389396534173,0.2007999904192764,0.011736386390582148
83510.0,0.19938690711403287,0.18917268383805727,0.19897977511944534,0.19982996251990756,0.20077594568380214,0.011854725724754822
83520.0,0.19936303444642664,0.18916200715987597,0.19895595119790233,0.19980603680511488,0.20075190670609785,0.01196106368458232
83530.0,0.19933916749470257,0.18915133303803378,0.19893213298057008,0.19978211681890556,0.20072787348409574,0.012067376183692281
83540.0,0.19931530625680804,0.18915263164194826,0.19890832046540022,0.19975820255922241,0.2007038460157288,0.012161693060892256
83550.0,0.19929145073069143,0.18914196119735252,0.1988845136503453,0.1997342940240093,0.2006798242989312,0.012267956098670273
83560.0,0.19926760091430212,0.18913129330668613,0.19886071253335885,0.19971039121121098,0.20065580833163796,0.01237419370280394
83570.0,0.19924375680559045,0.18910866209570307,0.19883691711239546,0.19968649411877326,0.2006317981117852,0.012492371755752593
83580.0,0.19921991840250775,0.1890980007417954,0.19881312738541057,0.19966260274464293,0.2006077936373099,0.012598557088333472
83590.0,0.19919608570300631,0.18912323096984124,0.1987893433503607,0.19963871708676773,0.2005837949061502,0.012668827983873861
83600.0,0.1991722587050394,0.1891006088443918,0.1987655650052033,0.19961483714309639,0.20055980191624503,0.01278692838602409
83610.0,0.19914843740656132,0.1890779921302221,0.1987417923478968,0.19959096291157863,0.20053581466553444,0.012905000538206696
83620.0,0.1991246218055273,0.18906733954389449,0.19871802537640065,0.19956709439016515,0.20051183315195945,0.013011085732052953
83630.0,0.1991008118998936,0.18905668950508783,0.19869426408867524,0.19954323157680764,0.200487857373462,0.013117145556073705
83640.0,0.19907700768761732,0.1890579978718571,0.19867050848268195,0.19951937446945875,0.2004638873279851,0.013211224160399803
83650.0,0.1990532091666567,0.1890473514960969,0.19864675855638306,0.19949552306607213,0.20043992301347263,0.013317234701318573
83660.0,0.1990294163349709,0.1890367076654594,0.19862301430774196,0.1994716773646024,0.2004159644278696,0.013423219899355734
83670.0,0.19900562919052,0.18902606637903216,0.1985992757347229,0.19944783736300511,0.20039201156912193,0.0135291797635979
83680.0,0.19898184773126515,0.18900347749190377,0.19857554283529116,0.19942400305923685,0.20036806443517644,0.013647064447126588
83690.0,0.19895807195516843,0.1890047914351603,0.19855181560741297,0.1994001744512552,0.20034412302398108,0.013741023527022021
83700.0,0.19893430186019284,0.1889822104873299,0.19852809404905555,0.1993763515370187,0.20032018733348467,0.013858854732918363
83710.0,0.19891053744430243,0.18899547251854595,0.19850437815818708,0.19935253431448674,0.20029625736163706,0.013940820202840726
83720.0,0.1988867787054622,0.18898484251263123,0.19848066793277672,0.1993287227816199,0.2002723331063891,0.014046654961120866
83730.0,0.1988630256416381,0.1889981010617334,0.19845696337079458,0.19930491693637958,0.2002484145656925,0.014128578423761808
83740.0,0.1988392782507971,0.1889994148624927,0.19843326447021173,0.19928111677672825,0.20022450173750014,0.014222423902270095
83750.0,0.19881553653090708,0.18898878819357381,0.19840957122900024,0.19925732230062926,0.20020059461976572,0.014328187126123867
83760.0,0.19879180047993697,0.18897816406203363,0.19838588364513318,0.19923353350604697,0.200176693210444,0.014433925096405249
83770.0,0.19876807009585656,0.1889914170775089,0.1983622017165845,0.19920975039094674,0.20015279750749065,0.01451576321161261
83780.0,0.1987443453766367,0.1889807951683556,0.19833852544132918,0.1991859729532949,0.2001289075088624,0.014621453551521228
83790.0,0.1987206263202492,0.18898211025050424,0.19831485481734315,0.1991622011910587,0.20010502321251686,0.014715184208327863
83800.0,0.19869691292466676,0.18897149198696914,0.1982911898426033,0.1991384351022064,0.2000811446164127,0.01482082552714168
83810.0,0.19867320518786316,0.1889489446492704,0.19826753051508753,0.19911467468470725,0.2000572717185095,0.01493837324456217
83820.0,0.19864950310781307,0.1889621932451295,0.1982438768327746,0.1990909199365314,0.20003340451676788,0.015020102360983525
83830.0,0.19862580668249216,0.18893965239589172,0.19822022879364434,0.19906717085565007,0.20000954300914936,0.015137598263172335
83840.0,0.19860211590987703,0.18892904426235374,0.19819658639567753,0.1990434274400353,0.19998568719361648,0.015243138798439904
83850.0,0.1985784307879453,0.18891843865904998,0.19817294963685586,0.19901968968766026,0.19996183706813275,0.015348654160355869
83860.0,0.19855475131467548,0.1889078355850753,0.198149318515162,0.19899595759649896,0.19993799263066264,0.015454144357925616
83870.0,0.19853107748804713,0.1888853119671877,0.1981256930285796,0.19897223116452648,0.19991415387917158,0.01557153247248751
83880.0,0.1985074093060407,0.18888663702149475,0.1981020731750933,0.19894851038971878,0.199890320811626,0.015665049296026513
83890.0,0.19848374676663766,0.18888796175990272,0.1980784589526886,0.1989247952700528,0.19986649342599325,0.01575854382472494
83900.0,0.1984600898678204,0.18887736737345204,0.19805485035935208,0.19890108580350652,0.19984267172024173,0.015863934875627227
83910.0,0.19843643860757232,0.18885485812348798,0.19803124739307124,0.19887738198805877,0.1998188556923407,0.015981218195469007
83920.0,0.1984127929838777,0.18884427020650374,0.19800765005183446,0.19885368382168944,0.1997950453402605,0.01608655759583418
83930.0,0.19838915299472185,0.18882177026366898,0.1979840583336312,0.19882999130237933,0.19977124066197233,0.01620378644362631
83940.0,0.19836551863809104,0.18879927568172883,0.1979604722364518,0.19880630442811023,0.19974744165544847,0.016320987360169643
83950.0,0.19834188991197246,0.1887886981691701,0.19793689175828758,0.19878262319686485,0.19972364831866207,0.01642624864504294
83960.0,0.19831826681435427,0.1888019437596027,0.19791331689713082,0.19875894760662688,0.1996998606495873,0.01650766427269804
83970.0,0.19829464934322563,0.18879136844863106,0.19788974765097475,0.19873527765538102,0.1996760786461993,0.01661287825558824
83980.0,0.1982710374965766,0.18878079565616032,0.19786618401781356,0.19871161334111287,0.19965230230647407,0.016718067181862563
83990.0,0.19824743127239824,0.18877022538129085,0.1978426259956424,0.198687954661809,0.19962853162838876,0.016823231060470765
84000.0,0.19822383066868252,0.18875965762312352,0.19781907358245734,0.19866430161545695,0.1996047666099213,0.016928369900358328
84010.0,0.1982002356834224,0.18876099558391163,0.1977955267762555,0.19864065420004523,0.19958100724905073,0.017021580507314518
84020.0,0.19817664631461182,0.18875043143975911,0.1977719855750348,0.19861701241356328,0.19955725354375692,0.01712667071327406
84030.0,0.19815306256024562,0.18873986980995108,0.19774844997679428,0.1985933762540015,0.1995335054920208,0.017231735906986706
84040.0,0.19812948441831962,0.1887174117395081,0.1977249199795338,0.19856974571935126,0.19950976309182422,0.017348675051462977
84050.0,0.1981059118868306,0.18869495901298022,0.19770139558125424,0.19854612080760492,0.19948602634115,0.01746558637018001
84060.0,0.1980823449637763,0.1886844077515138,0.1976778767799574,0.19852250151675568,0.19946229523798195,0.01757057375001487
84070.0,0.19805878364715537,0.18866196429208645,0.19765436357364607,0.19849888784479786,0.19943856978030475,0.017687430862009492
84080.0,0.19803522793496747,0.1886633127579358,0.19763085596032398,0.19847527978972657,0.19941484996610412,0.017780473590942068
84090.0,0.19801167782521317,0.1886527690240335,0.19760735393799575,0.198451677349538,0.1993911357933667,0.017885386069852897
84100.0,0.197988133315894,0.18864222779752915,0.197583857504667,0.1984280805222292,0.19936742726008014,0.01799027359960048
84110.0,0.19796459440501243,0.1886316890775285,0.19756036665834434,0.1984044893057983,0.19934372436423298,0.018095136189083472
84120.0,0.1979410610905719,0.18862115286313763,0.19753688139703524,0.19838090369824418,0.19932002710381475,0.0181999738471963
84130.0,0.19791753337057683,0.18862250537851682,0.19751340171874815,0.1983573236975669,0.1992963354768159,0.018292900357775373
84140.0,0.19789401124303252,0.1886238575724082,0.1974899276214925,0.19833374930176728,0.19927264948122794,0.018385804780071548
84150.0,0.19787049470594525,0.18861332604484796,0.19746645910327862,0.1983101805088472,0.1992489691150432,0.018490570522037765
84160.0,0.19784698375732226,0.18860279701999738,0.19744299616211786,0.19828661731680944,0.19922529437625502,0.01859531136749801
84170.0,0.19782347839517173,0.1885922704969645,0.1974195387960224,0.1982630597236578,0.19920162526285776,0.018700027325325826
84180.0,0.19779997861750276,0.18858174647485776,0.19739608700300543,0.19823950772739693,0.1991779617728466,0.01880471840439054
84190.0,0.19777648442232543,0.18857122495278592,0.1973726407810811,0.19821596132603247,0.1991543039042178,0.01890938461355727
84200.0,0.19775299580765074,0.18854882958634694,0.1973492001282645,0.19819242051757105,0.19913065165496846,0.019025902305198277
84210.0,0.19772951277149067,0.1885383144719811,0.19732576504257163,0.1981688853000202,0.19910700502309675,0.019130517390839676
84220.0,0.1977060353118581,0.18851592833141378,0.19730233552201945,0.19814535567138838,0.19908336400660168,0.019246981156718634
84230.0,0.19768256342676688,0.1885172917334473,0.19727891156462585,0.19812183162968502,0.19905972860348328,0.019339673041991665
84240.0,0.1976590971142318,0.18851865481178998,0.19725549316840968,0.19809831317292054,0.1990360988117425,0.019432342920905496
84250.0,0.19763563637226858,0.1884962789759172,0.19723208033139072,0.19807480029910624,0.19901247462938126,0.019548729391936002
84260.0,0.1976121811988939,0.1884739084511221,0.1972086730515897,0.19805129300625438,0.1989888560544024,0.019665088237737507
84270.0,0.1975887315921254,0.188451543235514,0.1971852713270283,0.19802779129237816,0.19896524308480973,0.019781419468144438
84280.0,0.19756528754998162,0.18846477853846064,0.19716187515572905,0.19800429515549176,0.19894163571860798,0.01986212788172898
84290.0,0.19754184907048203,0.18845428337544934,0.19713848453571556,0.19798080459361023,0.1989180339538029,0.019966544470939956
84300.0,0.19751841615164709,0.1884319284468749,0.19711509946501227,0.19795731960474966,0.19889443778840107,0.020082798543315027
84310.0,0.19749498879149816,0.18842143966979397,0.19709171994164462,0.19793384018692697,0.19887084722041015,0.020187164189726135
84320.0,0.19747156698805754,0.1884109533805339,0.19706834596363895,0.19791036633816012,0.1988472622478386,0.020291505081770852
84330.0,0.19744815073934852,0.18840046957820966,0.19704497752902253,0.19788689805646797,0.19882368286869598,0.020395821228255326
84340.0,0.19742474004339527,0.18840184489157114,0.19702161463582363,0.19786343533987027,0.19880010908099263,0.020488256008347066
84350.0,0.1974013348982229,0.18839136465483516,0.19699825728207135,0.19783997818638782,0.19877654088273997,0.02059252409574279
84360.0,0.1973779353018575,0.1883808869027157,0.1969749054657958,0.19781652659404228,0.19875297827195032,0.02069676746363841
84370.0,0.19735454125232604,0.18835855922058528,0.19695155918502802,0.1977930805608562,0.19872942124663687,0.020812838534567564
84380.0,0.19733115274765647,0.18834808783967955,0.19692821843779998,0.19776964008485323,0.1987058698048139,0.020917031085196904
84390.0,0.19730776978587763,0.18833761894040835,0.19690488322214453,0.19774620516405778,0.19868232394449645,0.02102119894301525
84400.0,0.19728439236501938,0.18833900072274026,0.19688155353609554,0.1977227757964953,0.19865878366370066,0.021113493915948862
84410.0,0.1972610204831124,0.18831668858324152,0.19685822937768774,0.19769935198019215,0.19863524896044354,0.02122946061532265
84420.0,0.19723765413818836,0.188306227123583,0.19683491074495682,0.19767593371317563,0.19861171983274303,0.021333554447353145
84430.0,0.1972142933282799,0.18829576814203314,0.19681159763593942,0.19765252099347397,0.19858819627861804,0.021437623621655553
84440.0,0.19719093805142052,0.18829715422602764,0.19678829004867304,0.1976291138191163,0.1985646782960884,0.021529825558674102
84450.0,0.19716758830564468,0.1882748576097382,0.1967649879811962,0.19760571218813278,0.19854116588317486,0.021645688032113298
84460.0,0.1971442440889878,0.18825256627319117,0.1967416914315483,0.19758231609855437,0.19851765903789914,0.021761523069819207
84470.0,0.1971209053994862,0.18825395697931835,0.19671840039776964,0.19755892554841306,0.1984941577582839,0.02185365391672882
84480.0,0.19709757223517715,0.18824351037511394,0.19669511487790153,0.19753554053574177,0.19847066204235272,0.021957599933712907
84490.0,0.19707424459409878,0.18823306624374195,0.19667183486998616,0.19751216105857428,0.1984471718881301,0.022061521345468748
84500.0,0.19705092247429024,0.18822262458432445,0.1966485603720666,0.19748878711494539,0.1984236872936415,0.022165418160731826
84510.0,0.1970276058737916,0.1882003526168191,0.19662529138218693,0.19746541870289075,0.1984002082569133,0.022281123167398328
84520.0,0.19700429479064374,0.18817808591947563,0.19660202789839212,0.197442055820447,0.19837673477597284,0.022396800795068682
84530.0,0.19698098922288865,0.18815582449042365,0.19657876991872805,0.19741869846565166,0.19835326684884835,0.022512451053459677
84540.0,0.1969576891685691,0.18815722548822464,0.19655551744124153,0.1973953466365432,0.19832980447356904,0.022604416791852475
84550.0,0.19693439462572884,0.18814679897340067,0.1965322704639803,0.19737200033116106,0.19830634764816502,0.022708187957564074
84560.0,0.19691110559241257,0.18816002648975297,0.1965090289849931,0.19734865954754555,0.19828289637066732,0.022788283014628492
84570.0,0.19688782206666589,0.18814960210947015,0.1964857930023294,0.19732532428373792,0.19825945063910796,0.022892007898688674
84580.0,0.19686454404653528,0.18813918019413342,0.1964625625140398,0.19730199453778036,0.19823601045151984,0.022995708255991298
84590.0,0.19684127153006822,0.18812876074286863,0.1964393375181757,0.19727867030771595,0.1982125758059368,0.023099384095234717
84600.0,0.19681800451531306,0.18810652356355126,0.19641611801278944,0.19725535159158875,0.19818914670039361,0.023214855616363873
84610.0,0.1967947430003191,0.18809611043481345,0.19639290399593434,0.19723203838744371,0.198165723132926,0.023318481048563426
84620.0,0.19677148698313657,0.18808569976719727,0.19636969546566455,0.19720873069332673,0.19814230510157052,0.02342208198910436
84630.0,0.1967482364618166,0.18807529155983033,0.1963464924200352,0.19718542850728457,0.19811889260436483,0.023525658446668478
84640.0,0.19672499143441122,0.1880648858118406,0.19632329485710234,0.197162131827365,0.19809548563934737,0.023629210429933482
84650.0,0.19670175189897343,0.1880781089414183,0.1963001027749229,0.19713884065161663,0.19807208420455755,0.02370911152851118
84660.0,0.19667851785355714,0.1880677053188599,0.1962769161715548,0.19711555497808908,0.1980486882980357,0.02381261737990338
84670.0,0.19665528929621712,0.18808092499202797,0.19625373504505675,0.19709227480483282,0.1980252979178231,0.023892477944042236
84680.0,0.19663206622500914,0.18809414154296714,0.1962305593934885,0.19706900012989928,0.19800191306196196,0.023972319646673988
84690.0,0.19660884863798986,0.18808373971260228,0.19620738921491068,0.19704573095134076,0.19797853372849536,0.024075757754661063
84700.0,0.19658563653321684,0.1880969528104745,0.1961842245073848,0.19702246726721054,0.19795515991546736,0.024155558966245973
84710.0,0.19656242990874856,0.18807474826173695,0.19616106526897334,0.1969992090755628,0.1979317916209229,0.024270755864055436
84720.0,0.19653922876264446,0.18807615585274018,0.19613791149773965,0.19697595637445262,0.1979084288429079,0.024362318669515232
84730.0,0.19651603309296478,0.18805395899965774,0.196114763191748,0.196952709161936,0.19788507157946914,0.02447746397422431
84740.0,0.19649284289777086,0.18804356804852432,0.1960916203490636,0.1969294674360699,0.19786171982865436,0.024580781439916922
84750.0,0.19646965817512477,0.18802138027869877,0.1960684829677526,0.19690623119491216,0.19783837358851222,0.02469587379499947
84760.0,0.19644647892308964,0.18801099562298698,0.19604535104588194,0.19688300043652152,0.1978150328570923,0.024799141114427627
84770.0,0.1964233051397294,0.18800061341732432,0.19602222458151963,0.19685977515895767,0.19779169763244506,0.024902384070023948
84780.0,0.19640013682310895,0.18799023366084383,0.19599910357273445,0.1968365553602812,0.19776836791262192,0.025005602670409643
84790.0,0.1963769739712941,0.18797985635267894,0.19597598801759622,0.1968133410385536,0.19774504369567525,0.02510879692420186
84800.0,0.19635381658235163,0.18796948149196355,0.19595287791417554,0.19679013219183736,0.19772172497965826,0.02521196684001368
84810.0,0.1963306646543491,0.1879591090778319,0.19592977326054403,0.19676692881819574,0.19769841176262512,0.025315112426454116
84820.0,0.19630751818535505,0.18793694957616627,0.19590667405477416,0.19674373091569305,0.19767510404263094,0.02543002322538051
84830.0,0.19628437717343897,0.18796194787282952,0.19588358029493935,0.1967205384823944,0.19765180181773173,0.025497754358666053
84840.0,0.1962612416166712,0.18795158001437984,0.19586049197911387,0.19669735151636591,0.19762850508598437,0.025600829787484826
84850.0,0.196238111513123,0.18794121459971008,0.19583740910537295,0.19667417001567453,0.19760521384544671,0.02570388092067271
84860.0,0.19621498686086658,0.1879308516279563,0.19581433167179269,0.1966509939783882,0.19758192809417754,0.02580690776681868
84870.0,0.19619186765797506,0.187920491098255,0.19579125967645014,0.19662782340257567,0.19755864783023647,0.025909910334507666
84880.0,0.19616875390252236,0.18791013300974305,0.19576819311742322,0.19660465828630672,0.19753537305168412,0.026012888632320545
84890.0,0.19614564559258343,0.18788799754979915,0.19574513199279076,0.19658149862765192,0.19751210375658196,0.02612762248059276
84900.0,0.19612254272623408,0.18787764572855442,0.1957220763006325,0.19655834442468287,0.19748883994299243,0.026230550876903687
84910.0,0.19609944530155105,0.18786729634558538,0.1956990260390291,0.19653519567547195,0.1974655816089788,0.026333455029383706
84920.0,0.1960763533166119,0.1878687250503409,0.1956759812060621,0.19651205237809258,0.19744232875260537,0.026424559296287137
84930.0,0.19605326676949525,0.18785837915484335,0.19565294179981396,0.19648891453061898,0.19741908137193723,0.02652741637329126
84940.0,0.19603018565828045,0.1878598085730095,0.19562990781836803,0.1964657821311263,0.19739583946504044,0.02661847635417525
84950.0,0.1960071099810479,0.18783769467104566,0.1956068792598086,0.19644265517769066,0.197372603029982,0.026733057880425185
84960.0,0.1959840397358788,0.1878273560810254,0.1955838561222208,0.19641953366838902,0.19734937206482975,0.02683584232765622
84970.0,0.19596097492085535,0.18780525120335173,0.19556083840369068,0.19639641760129928,0.1973261465676525,0.026950371303150488
84980.0,0.19593791553406056,0.1878066862004448,0.19553782610230522,0.19637330697450017,0.19730292653651993,0.02704133865216931
84990.0,0.19591486157357837,0.18778458895647773,0.1955148192161523,0.19635020178607146,0.19727971196950264,0.02715581649821746
85000.0,0.19589181303749367,0.18780955518170375,0.19549181774332067,0.1963271020340937,0.19725650286467217,0.027223209138716016
85010.0,0.1958687699238922,0.1877874627989319,0.1954688216819,0.19630400771664844,0.19723329922010094,0.027337638658526543
85020.0,0.1958457322308606,0.18776537561308382,0.19544583102998084,0.19628091883181803,0.19721010103386222,0.02745204126039449
85030.0,0.19582269995648646,0.18775505403911516,0.19542284578565464,0.1962578353776858,0.1971869083040303,0.027554656537027673
85040.0,0.1957996730988582,0.18773297585870344,0.1953998659470138,0.19623475735233592,0.1971637210286803,0.027669006714408344
85050.0,0.1957766516560652,0.1877109028700427,0.19537689151215154,0.19621168475385356,0.19714053920588823,0.027783330001998802
85060.0,0.19575363562619766,0.18770059134033223,0.195353922479162,0.19618861758032471,0.19711736283373107,0.02788587014025229
85070.0,0.1957306250073468,0.18767852734774482,0.1953309588461403,0.19616555582983625,0.1970941919102867,0.028000141058645133
85080.0,0.19570761979760465,0.1876564685417426,0.19530800061118228,0.19614249950047602,0.19707102643363383,0.028114385115360657
85090.0,0.19568461999506412,0.18764616704469333,0.19528504777238487,0.1961194485903327,0.19704786640185212,0.02821685019567287
85100.0,0.19566162559781905,0.187635867968649,0.19526210032784574,0.19609640309749593,0.19702471181302217,0.028319291195168093
85110.0,0.19563863660396424,0.18761382195015922,0.19523915827566354,0.19607336302005615,0.19700156266522542,0.02843345748493144
85120.0,0.19561565301159525,0.18759178111159408,0.1952162216139378,0.19605032835610484,0.19697841895654422,0.0285475969502238
85130.0,0.19559267481880865,0.18758149205342356,0.19519329034076893,0.19602729910373423,0.19695528068506185,0.02864996299820277
85140.0,0.19556970202370186,0.1875594601895679,0.19517036445425823,0.19600427526103759,0.19693214784886248,0.028764050222571967
85150.0,0.19554673462437316,0.18753743350048738,0.1951474439525079,0.19598125682610892,0.19690902044603117,0.02887811065049148
85160.0,0.19552377261892182,0.1875506393771797,0.19512452883362102,0.19595824379704324,0.1968858984746539,0.028956916898580334
85170.0,0.19550081600544786,0.18752861889610314,0.1951016190957016,0.19593523617193645,0.1968627819328175,0.029070927897993447
85180.0,0.19547786478205234,0.1875418227069417,0.19507871473685445,0.19591223394888532,0.19683967081860979,0.029149693006656412
85190.0,0.19545491894683711,0.187519808430468,0.1950558157551854,0.1958892371259875,0.1968165651301194,0.029263654611402613
85200.0,0.19543197849790495,0.18752127322449266,0.19503292214880108,0.19586624570134153,0.19679346486543586,0.02935411556202392
85210.0,0.19540904343335955,0.18751100210066776,0.19501003391580898,0.19584325967304692,0.19677037002264966,0.029456290854467146
85220.0,0.19538611375130543,0.18751246758428086,0.1949871510543176,0.19582027903920396,0.19674728059985214,0.02954670797104
85230.0,0.19536318944984807,0.18749046708357286,0.1949642735624362,0.1957973037979139,0.19672419659513557,0.02966056951109338
85240.0,0.19534027052709377,0.18746847174481762,0.194941401438275,0.1957743339472789,0.19670111800659307,0.029774404335941626
85250.0,0.19531735698114977,0.18744648156619864,0.1949185346799451,0.19575136948540192,0.19667804483231868,0.029888212454985866
85260.0,0.1952944488101242,0.18743622523779924,0.19489567328555846,0.19572841041038694,0.19665497707040733,0.029990265185723838
85270.0,0.19527154601212604,0.18742597131498398,0.19487281725322794,0.19570545672033868,0.19663191471895486,0.030092293980368473
85280.0,0.1952486485852652,0.1874157197969067,0.1948499665810673,0.19568250841336288,0.19660885777605797,0.03019429884733997
85290.0,0.1952257565276524,0.1874054706827215,0.19482712126719115,0.1956595654875661,0.19658580623981428,0.030296279795054577
85300.0,0.19520286983739932,0.1874069471635737,0.194804281309715,0.1956366279410558,0.1965627601083223,0.03038651363993388
85310.0,0.19517998851261853,0.18739670148046558,0.1947814467067553,0.19561369577194032,0.1965397193796814,0.030488448148538877
85320.0,0.19515711255142346,0.18738645819903657,0.19475861745642925,0.1955907689783289,0.19651668405199188,0.030590358762789933
85330.0,0.19513424195192838,0.18736449824799897,0.19473579355685508,0.19556784755833168,0.19649365412335493,0.030703964561530978
85340.0,0.1951113767122485,0.1873425434433625,0.19471297500615178,0.19554493151005964,0.19647062959187261,0.03081754373630494
85350.0,0.19508851683049994,0.1873205937833183,0.19469016180243934,0.1955220208316247,0.19644761045564785,0.03093109629646987
85360.0,0.1950656623047996,0.18729864926605827,0.19466735394383852,0.19549911552113963,0.19642459671278453,0.031044622251379436
85370.0,0.1950428131332654,0.1872767098897752,0.19464455142847104,0.1954762155767181,0.19640158836138735,0.031158121610382918
85380.0,0.195019969314016,0.1872664878602968,0.19462175425445943,0.19545332099647464,0.19637858539956196,0.031259882175191205
85390.0,0.19499713084517104,0.187244557388952,0.19459896241992716,0.19543043177852468,0.19635558782541485,0.031373329742010285
85400.0,0.194974297724851,0.18724605098300956,0.19457617592299856,0.19540754792098453,0.19633259563705344,0.03146333181110291
85410.0,0.19495146995117724,0.18722412803971386,0.19455339476179884,0.1953846694219714,0.19630960883258597,0.03157672899275269
85420.0,0.19492864752227204,0.1872022102293347,0.19453061893445406,0.19536179627960337,0.19628662741012162,0.03169009962421419
85430.0,0.1949058304362585,0.18718029755006965,0.1945078484390912,0.19533892849199938,0.1962636513677705,0.03180344371481078
85440.0,0.19488301869126062,0.18715839000011705,0.1944850832738381,0.1953160660572793,0.19624068070364345,0.0319167612738615
85450.0,0.19486021228540332,0.18715989280406314,0.19446232343682343,0.1952932089735638,0.19621771541585237,0.032006647084293925
85460.0,0.19483741121681233,0.18716139525631575,0.19443956892617686,0.1952703572389745,0.19619475550250992,0.032096511859210634
85470.0,0.1948146154836143,0.1871394976073756,0.19441681974002878,0.1952475108516339,0.1961718009617297,0.032209755355617695
85480.0,0.19479182508393678,0.18715270060013336,0.19439407587651056,0.1952246698096653,0.19614885179162622,0.03228787683812777
85490.0,0.1947690400159081,0.18713080909101543,0.19437133733375442,0.195201834111193,0.19612590799031476,0.032401071457814276
85500.0,0.19474626027765757,0.18712061847229858,0.19434860410989346,0.19517900375434205,0.19610296955591164,0.03250254382989673
85510.0,0.1947234858673153,0.18712212463893535,0.1943258762030616,0.19515617873723848,0.1960800364865339,0.03259229806691537
85520.0,0.19470071678301237,0.18711193741887958,0.1943031536113937,0.19513335905800913,0.19605710878029958,0.03269372434840565
85530.0,0.1946779530228806,0.18711344424828424,0.19428043633302544,0.1951105447147818,0.19603418643532755,0.03278343524570039
85540.0,0.1946551945850528,0.18710326042482553,0.19425772436609345,0.195087735705685,0.19601126944973754,0.0328848154686057
