pos,Male,Female
18410.0,0.5724838411819021,0.4275161588180979
18420.0,0.5721730633516096,0.42782693664839044
18430.0,0.5718626227551408,0.42813737724485923
18440.0,0.5715525188438805,0.4284474811561195
18450.0,0.5712427510704027,0.4287572489295973
18460.0,0.5709333188884675,0.4290666811115324
18470.0,0.5706242217530182,0.42937577824698175
18480.0,0.5703154591201774,0.4296845408798225
18490.0,0.5700070304472447,0.4299929695527554
18500.0,0.5696989351926923,0.43030106480730773
18510.0,0.5693911728161634,0.43060882718383664
18520.0,0.5690837427784677,0.4309162572215323
18530.0,0.568776644541579,0.431223355458421
18540.0,0.5684698775686317,0.43153012243136835
18550.0,0.5681634413239178,0.43183655867608217
18560.0,0.567857335272884,0.432142664727116
18570.0,0.567551558882128,0.43244844111787195
18580.0,0.5672461116193962,0.43275388838060386
18590.0,0.5669409929535797,0.4330590070464203
18600.0,0.5666362023547121,0.4333637976452879
18610.0,0.566331739293966,0.4336682607060341
18620.0,0.5660276032436496,0.43397239675635035
18630.0,0.5657237936772047,0.43427620632279534
18640.0,0.5654203100692023,0.4345796899307977
18650.0,0.5651171518953407,0.43488284810465927
18660.0,0.564814318632442,0.43518568136755803
18670.0,0.564511809758449,0.43548819024155105
18680.0,0.5642096247524222,0.43579037524757774
18690.0,0.5639077630945375,0.4360922369054625
18700.0,0.563606224266082,0.43639377573391797
18710.0,0.5633050077494522,0.4366949922505478
18720.0,0.5630041130281502,0.43699588697184977
18730.0,0.5627035395867813,0.43729646041321873
18740.0,0.5624032869110507,0.4375967130889494
18750.0,0.5621033544877606,0.43789664551223934
18760.0,0.5618037418048079,0.43819625819519215
18770.0,0.56150444835118,0.43849555164882
18780.0,0.5612054736169533,0.4387945263830467
18790.0,0.5609068170932894,0.4390931829067107
18800.0,0.5606084782724323,0.4393915217275677
18810.0,0.5603104566477062,0.4396895433522939
18820.0,0.5600127517135115,0.4399872482864885
18830.0,0.5597153629653231,0.44028463703467685
18840.0,0.5594182898996869,0.44058171010031316
18850.0,0.5591215320142168,0.44087846798578323
18860.0,0.5588250888075924,0.4411749111924076
18870.0,0.558528959779556,0.4414710402204441
18880.0,0.5582331444309094,0.4417668555690906
18890.0,0.5579376422635117,0.4420623577364883
18900.0,0.5576424527802761,0.4423575472197238
18910.0,0.5573475754851673,0.4426524245148326
18920.0,0.5570530098831986,0.44294699011680144
18930.0,0.556758755480429,0.4432412445195711
18940.0,0.5564648117839607,0.44353518821603927
18950.0,0.5561711783019365,0.4438288216980634
18960.0,0.5558778545435368,0.4441221454564633
18970.0,0.5555848400189763,0.44441515998102366
18980.0,0.5552921342395026,0.4447078657604973
18990.0,0.5549997367173924,0.44500026328260756
19000.0,0.5547076469659492,0.44529235303405085
19010.0,0.5544158644995003,0.4455841355004997
19020.0,0.5541243888333947,0.44587561116660535
19030.0,0.5538332194839998,0.4461667805160002
19040.0,0.5535423559686992,0.4464576440313009
19050.0,0.5532517978058894,0.44674820219411054
19060.0,0.5531189339489009,0.4468810660510991
19070.0,0.5533532588747313,0.44664674112526875
19080.0,0.5535873381898223,0.4464126618101777
19090.0,0.553821172280132,0.446178827719868
19100.0,0.5540547615308099,0.4459452384691901
19110.0,0.5542881063261996,0.44571189367380043
19120.0,0.5545212070498405,0.4454787929501595
19130.0,0.5547540640844703,0.44524593591552974
19140.0,0.5549866778120265,0.44501332218797346
19150.0,0.5552190486136495,0.4447809513863506
19160.0,0.5554511768696833,0.4445488231303168
19170.0,0.5556830629596787,0.4443169370403213
19180.0,0.5559147072623951,0.44408529273760494
19190.0,0.5561461101558022,0.4438538898441978
19200.0,0.5563772720170824,0.4436227279829176
19210.0,0.5566081932226329,0.4433918067773671
19220.0,0.5568388741480672,0.4431611258519328
19230.0,0.557069315168218,0.442930684831782
19240.0,0.5572995166571384,0.4427004833428616
19250.0,0.5575294789881046,0.4424705210118955
19260.0,0.5577592025336171,0.44224079746638284
19270.0,0.557988687665404,0.442011312334596
19280.0,0.5582179347544215,0.44178206524557856
19290.0,0.5584469441708568,0.4415530558291431
19300.0,0.5586757162841304,0.4413242837158696
19310.0,0.5589042514628968,0.4410957485371032
19320.0,0.5591325500750479,0.44086744992495214
19330.0,0.5593606124877141,0.440639387512286
19340.0,0.5595884390672664,0.4404115609327336
19350.0,0.5598160301793189,0.4401839698206811
19360.0,0.56004338618873,0.4399566138112701
19370.0,0.5602705074596046,0.43972949254039545
19380.0,0.5604973943552964,0.43950260564470356
19390.0,0.5607240472384095,0.4392759527615904
19400.0,0.5609504664708005,0.4390495335291995
19410.0,0.56117665241358,0.43882334758642005
19420.0,0.561402605427115,0.43859739457288505
19430.0,0.5616283258710308,0.43837167412896916
19440.0,0.5618538141042128,0.43814618589578724
19450.0,0.562079070484808,0.437920929515192
19460.0,0.5623040953702276,0.43769590462977237
19470.0,0.5625288891171486,0.4374711108828514
19480.0,0.5627534520815153,0.43724654791848466
19490.0,0.5629777846185419,0.43702221538145813
19500.0,0.5632018870827137,0.4367981129172863
19510.0,0.5634257598277894,0.4365742401722105
19520.0,0.5636494032068029,0.43635059679319704
19530.0,0.563872817572065,0.4361271824279351
19540.0,0.5640960032751651,0.435903996724835
19550.0,0.5643189606669735,0.43568103933302643
19560.0,0.5645416900976433,0.43545830990235673
19570.0,0.5647641919166113,0.4352358080833887
19580.0,0.564986466472601,0.435013533527399
19590.0,0.5652085141136236,0.4347914858863764
19600.0,0.5654303351869803,0.43456966481301973
19610.0,0.5656519300392637,0.4343480699607363
19620.0,0.5658732990163601,0.43412670098364
19630.0,0.5660944424634506,0.43390555753654936
19640.0,0.566315360725014,0.433684639274986
19650.0,0.5665360541448272,0.4334639458551728
19660.0,0.5667565230659681,0.4332434769340318
19670.0,0.566976767830817,0.43302323216918304
19680.0,0.5671967887810578,0.4328032112189421
19690.0,0.5674165862576812,0.43258341374231885
19700.0,0.5676361606009848,0.4323638393990153
19710.0,0.5678555121505758,0.43214448784942416
19720.0,0.568074641245373,0.43192535875462706
19730.0,0.5682935482236076,0.4317064517763925
19740.0,0.5685122334228256,0.4314877665771744
19750.0,0.5687306971798897,0.4312693028201104
19760.0,0.5689489398309802,0.4310510601690198
19770.0,0.5691669617115978,0.4308330382884022
19780.0,0.5693847631565644,0.4306152368434356
19790.0,0.5696023445000252,0.4303976554999747
19800.0,0.5698197060754507,0.43018029392454926
19810.0,0.5700368482156378,0.42996315178436223
19820.0,0.5702537712527118,0.42974622874728824
19830.0,0.5702183450153799,0.42978165498462007
19840.0,0.5699309510609344,0.43006904893906556
19850.0,0.5696438466575992,0.4303561533424009
19860.0,0.5693570313680076,0.43064296863199236
19870.0,0.5690705047556741,0.4309294952443259
19880.0,0.5687842663849907,0.4312157336150093
19890.0,0.5684983158212257,0.4315016841787743
19900.0,0.5682126526305211,0.43178734736947894
19910.0,0.5679272763798905,0.4320727236201095
19920.0,0.567642186637217,0.432357813362783
19930.0,0.5673573829712508,0.4326426170287492
19940.0,0.5670728649516072,0.43292713504839275
19950.0,0.5667886321487645,0.43321136785123554
19960.0,0.5665046841340614,0.4334953158659386
19970.0,0.5662210204796956,0.4337789795203044
19980.0,0.5659376407587208,0.4340623592412792
19990.0,0.5656545445450453,0.43434545545495473
20000.0,0.5653717314134293,0.43462826858657067
20010.0,0.5650892009394833,0.4349107990605167
20020.0,0.5648069526996653,0.43519304730033465
20030.0,0.5645249862712796,0.4354750137287205
20040.0,0.5642433012324735,0.4357566987675266
20050.0,0.5639618971622363,0.43603810283776373
20060.0,0.5636807736403968,0.4363192263596032
20070.0,0.5633999302476209,0.436600069752379
20080.0,0.5631193665654101,0.43688063343458994
20090.0,0.5628390821760988,0.43716091782390126
20100.0,0.5625590766628525,0.4374409233371474
20110.0,0.5622793496096663,0.43772065039033364
20120.0,0.5619999006013617,0.43800009939863827
20130.0,0.5617207292235855,0.4382792707764145
20140.0,0.5614418350628072,0.4385581649371928
20150.0,0.5611632177063173,0.43883678229368267
20160.0,0.5608848767422251,0.4391151232577749
20170.0,0.5606068117594566,0.43939318824054335
20180.0,0.5603290223477528,0.43967097765224716
20190.0,0.5600515080976672,0.4399484919023327
20200.0,0.5597742686005643,0.44022573139943566
20210.0,0.5594973034486171,0.4405026965513829
20220.0,0.5592206122348053,0.4407793877651946
20230.0,0.5589441945529139,0.44105580544708617
20240.0,0.5586680499975297,0.4413319500024702
20250.0,0.5583921781640413,0.4416078218359587
20260.0,0.5585607817975421,0.4414392182024579
20270.0,0.5587785506388436,0.4412214493611563
20280.0,0.5589961047285636,0.4410038952714363
20290.0,0.5592134443842097,0.4407865556157903
20300.0,0.5594305699226639,0.44056943007733607
20310.0,0.5596474816601842,0.44035251833981587
20320.0,0.5598641799124059,0.4401358200875941
20330.0,0.5600806649943436,0.4399193350056564
20340.0,0.5602969372203923,0.4397030627796077
20350.0,0.560512996904329,0.43948700309567096
20360.0,0.5607288443593144,0.43927115564068564
20370.0,0.5609444798978941,0.4390555201021059
20380.0,0.5611599038320004,0.4388400961679996
20390.0,0.5613751164729538,0.43862488352704626
20400.0,0.5615901181314641,0.43840988186853586
20410.0,0.5618049091176327,0.43819509088236736
20420.0,0.562019489740953,0.43798051025904705
20430.0,0.5622338603103127,0.43776613968968725
20440.0,0.5624480211339954,0.4375519788660046
20450.0,0.5626619725196812,0.4373380274803188
20460.0,0.562875714774449,0.437124285225551
20470.0,0.5630892482047775,0.4369107517952225
20480.0,0.5633025731165471,0.436697426883453
20490.0,0.5635156898150407,0.43648431018495926
20500.0,0.5637285986049461,0.4362714013950539
20510.0,0.5639412997903563,0.4360587002096436
20520.0,0.5641537936747721,0.4358462063252278
20530.0,0.5643660805611027,0.4356339194388973
20540.0,0.5645781607516674,0.4354218392483326
20550.0,0.5647900345481972,0.43520996545180285
20560.0,0.565001702251836,0.434998297748164
20570.0,0.5652131641631423,0.43478683583685773
20580.0,0.5654244205820903,0.4345755794179097
20590.0,0.5656354718080715,0.4343645281919285
20600.0,0.5658463181398962,0.4341536818601039
20610.0,0.5660569598757945,0.43394304012420554
20620.0,0.5662673973134184,0.43373260268658165
20630.0,0.5664776307498425,0.4335223692501575
20640.0,0.5666876604815658,0.4333123395184342
20650.0,0.5668974868045131,0.4331025131954869
20660.0,0.5671071100140361,0.43289288998596387
20670.0,0.5673165304049151,0.4326834695950849
20680.0,0.5675257482713602,0.4324742517286398
20690.0,0.5673481223720458,0.4326518776279542
20700.0,0.5670740543935076,0.43292594560649245
20710.0,0.5668002510743083,0.4331997489256917
20720.0,0.5665267120312726,0.43347328796872736
20730.0,0.5662534368819642,0.4337465631180358
20740.0,0.5659804252446844,0.43401957475531555
20750.0,0.5657076767384704,0.43429232326152956
20760.0,0.5654351909830932,0.4345648090169067
20770.0,0.5651629675990564,0.4348370324009436
20780.0,0.5648910062075935,0.43510899379240653
20790.0,0.5646193064306672,0.4353806935693329
20800.0,0.5643478678909668,0.4356521321090332
20810.0,0.5640766902119072,0.43592330978809285
20820.0,0.5638057730176265,0.4361942269823736
20830.0,0.5635351159329844,0.4364648840670155
20840.0,0.5632647185835612,0.43673528141643875
20850.0,0.5629945805956549,0.4370054194043451
20860.0,0.5627247015962802,0.43727529840371987
20870.0,0.5624550812131666,0.4375449187868334
20880.0,0.562185719074757,0.43781428092524305
20890.0,0.5619166148102054,0.43808338518979467
20900.0,0.5616477680493757,0.4383522319506244
20910.0,0.5613791784228397,0.43862082157716037
20920.0,0.5611108455618756,0.4388891544381244
20930.0,0.5608427690984664,0.43915723090153364
20940.0,0.5605749486652978,0.4394250513347023
20950.0,0.5604983055701398,0.43950169442986015
20960.0,0.5607079814894328,0.43929201851056726
20970.0,0.5609174574412283,0.43908254255877166
20980.0,0.5611267337114533,0.4388732662885468
20990.0,0.561335810585489,0.43866418941451096
21000.0,0.561544688348174,0.4384553116518261
21010.0,0.5617533672838038,0.4382466327161963
21020.0,0.5619618476761334,0.4380381523238666
21030.0,0.5621701298083781,0.4378298701916219
21040.0,0.5623782139632146,0.4376217860367853
21050.0,0.5625861004227828,0.4374138995772172
21060.0,0.5627937894686862,0.4372062105313138
21070.0,0.5630012813819942,0.43699871861800577
21080.0,0.5632085764432427,0.43679142355675726
21090.0,0.5634156749324356,0.43658432506756434
21100.0,0.5636225771290461,0.436377422870954
21110.0,0.5638292833120174,0.4361707166879826
21120.0,0.5640357937597652,0.43596420624023485
21130.0,0.5642421087501774,0.43575789124982256
21140.0,0.5644482285606168,0.4355517714393832
21150.0,0.5646541534679211,0.43534584653207886
21160.0,0.5648598837484051,0.43514011625159493
21170.0,0.5650654196778613,0.4349345803221388
21180.0,0.5652707615315613,0.4347292384684387
21190.0,0.5654759095842574,0.4345240904157425
21200.0,0.5656808641101835,0.4343191358898165
21210.0,0.565885625383056,0.434114374616944
21220.0,0.5660901936760756,0.4339098063239244
21230.0,0.5662945692619283,0.43370543073807166
21240.0,0.5664987524127866,0.4335012475872134
21250.0,0.5667027434003106,0.43329725659968943
21260.0,0.5669065424956493,0.4330934575043507
21270.0,0.567110149969442,0.432889850030558
21280.0,0.567313566091819,0.432686433908181
21290.0,0.5675167911324034,0.4324832088675966
21300.0,0.5677198253603117,0.43228017463968826
21310.0,0.5678757449204637,0.4321242550795364
21320.0,0.5676093991839032,0.4323906008160968
21330.0,0.5673433031737847,0.4326566968262154
21340.0,0.5670774565390563,0.4329225434609437
21350.0,0.5668118589293242,0.4331881410706758
21360.0,0.5665465099948505,0.43345349000514954
21370.0,0.5662814093865519,0.43371859061344814
21380.0,0.5660165567559983,0.4339834432440017
21390.0,0.5657519517554112,0.43424804824458885
21400.0,0.5654875940376618,0.4345124059623382
21410.0,0.5652234832562701,0.43477651674372986
21420.0,0.5649596190654032,0.4350403809345969
21430.0,0.5646960011198731,0.43530399888012694
21440.0,0.5644326290751365,0.4355673709248636
21450.0,0.5641695025872919,0.435830497412708
21460.0,0.5639066213130796,0.43609337868692044
21470.0,0.5636439849098784,0.43635601509012156
21480.0,0.563381593035706,0.43661840696429405
21490.0,0.563119445349216,0.43688055465078407
21500.0,0.5628575415096972,0.43714245849030275
21510.0,0.5625958811770722,0.4374041188229278
21520.0,0.5623344640118954,0.43766553598810465
21530.0,0.5620732896753519,0.4379267103246482
21540.0,0.5618123578292559,0.4381876421707442
21550.0,0.5616908728133265,0.4383091271866735
21560.0,0.5618941607532119,0.4381058392467882
21570.0,0.5620972602104678,0.43790273978953226
21580.0,0.5623001714471062,0.43769982855289374
21590.0,0.5625028947246538,0.4374971052753462
21600.0,0.5627054303041525,0.4372945696958474
21610.0,0.5629077784461617,0.4370922215538383
21620.0,0.563109939410758,0.43689006058924196
21630.0,0.5633119134575378,0.4366880865424622
21640.0,0.5633288665033963,0.4366711334966037
21650.0,0.5630686804304651,0.4369313195695349
21660.0,0.5628087345921241,0.4371912654078759
21670.0,0.5625490286558072,0.4374509713441927
21680.0,0.5622895622895623,0.4377104377104377
21690.0,0.5620303351620488,0.43796966483795124
21700.0,0.5621860743744528,0.4378139256255472
21710.0,0.5623877297222606,0.4376122702777394
21720.0,0.5625891993922931,0.4374108006077068
21730.0,0.5627904836408817,0.4372095163591183
21740.0,0.5626696104135044,0.43733038958649556
21750.0,0.5624109236356949,0.4375890763643051
21760.0,0.5625201047745968,0.43747989522540326
21770.0,0.5625832529511736,0.43741674704882644
21780.0,0.5624626968458748,0.43753730315412515
21790.0,0.5623422513881878,0.4376577486118122
